Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
61.80,43.706627,10.475408,-47.21,38.27,25.43,1.46,-0.12,0.18,4.67,
61.90,43.706627,10.475408,-47.17,38.28,25.42,1.44,-0.12,0.18,4.66,
62.00,43.706628,10.475408,-47.13,38.29,25.40,1.42,-0.12,0.18,4.64,
62.10,43.706628,10.475408,-47.08,38.30,25.39,1.41,-0.12,0.18,4.62,
62.20,43.706628,10.475408,-47.02,38.31,25.38,1.39,-0.12,0.18,4.59,
62.30,43.706628,10.475408,-46.96,38.32,25.37,1.38,-0.12,0.18,4.56,
62.40,43.706628,10.475407,-46.89,38.33,25.36,1.36,-0.12,0.18,4.52,
62.50,43.706628,10.475407,-46.82,38.34,25.35,1.35,-0.12,0.18,4.47,
62.60,43.706628,10.475407,-46.74,38.35,25.33,1.33,-0.12,0.18,4.42,
62.70,43.706628,10.475407,-46.66,38.36,25.32,1.31,-0.12,0.18,4.36,
62.80,43.706628,10.475407,-46.57,38.38,25.31,1.30,-0.12,0.18,4.30,
62.90,43.706628,10.475407,-46.48,38.39,25.30,1.28,-0.12,0.18,4.24,
63.00,43.706628,10.475407,-46.38,38.40,25.29,1.27,-0.12,0.18,4.17,
63.10,43.706629,10.475406,-46.28,38.41,25.28,1.25,-0.12,0.18,4.09,
63.20,43.706629,10.475406,-46.18,38.42,25.26,1.23,-0.12,0.18,4.02,
63.30,43.706629,10.475406,-46.07,38.43,25.25,1.22,-0.12,0.18,3.94,
63.40,43.706629,10.475406,-45.96,38.44,25.24,1.20,-0.12,0.18,3.85,
63.50,43.706629,10.475406,-45.85,38.45,25.23,1.19,-0.12,0.18,3.77,
63.60,43.706629,10.475406,-45.74,38.47,25.22,1.17,-0.12,0.18,3.68,
63.70,43.706629,10.475406,-45.62,38.48,25.21,1.15,-0.12,0.18,3.59,
63.80,43.706629,10.475405,-45.51,38.49,25.19,1.14,-0.12,0.18,3.50,
63.90,43.706629,10.475405,-45.39,38.50,25.18,1.12,-0.12,0.18,3.40,
64.00,43.706630,10.475405,-45.27,38.51,25.17,1.10,-0.12,0.19,3.31,
64.10,43.706630,10.475405,-45.15,38.52,25.16,1.09,-0.12,0.19,3.21,
64.20,43.706630,10.475405,-45.03,38.54,25.15,1.07,-0.12,0.19,3.12,
64.30,43.706630,10.475405,-44.91,38.55,25.14,1.05,-0.12,0.19,3.02,
64.40,43.706630,10.475405,-44.79,38.56,25.12,1.04,-0.12,0.19,2.92,
64.50,43.706630,10.475404,-44.67,38.57,25.11,1.02,-0.12,0.19,2.82,
64.60,43.706630,10.475404,-44.55,38.58,25.10,1.00,-0.12,0.19,2.72,
64.70,43.706630,10.475404,-44.44,38.60,25.09,0.99,-0.12,0.00,0.00,
64.80,43.706630,10.475404,-44.32,38.61,25.08,1.67,-0.12,0.19,1.75,
64.90,43.706630,10.475404,-44.20,38.62,25.06,1.66,-0.12,0.19,1.64,
65.00,43.706631,10.475404,-44.09,38.63,25.05,1.64,-0.12,0.19,1.54,
65.10,43.706631,10.475403,-43.98,38.64,25.04,1.62,-0.12,0.19,1.44,
65.20,43.706631,10.475403,-43.87,38.66,25.03,1.61,-0.12,0.19,1.34,
65.30,43.706631,10.475403,-43.77,38.67,25.02,1.59,-0.12,0.19,1.24,
65.40,43.706631,10.475403,-43.66,38.68,25.00,1.57,-0.12,0.19,1.14,
65.50,43.706631,10.475403,-43.57,38.69,24.99,1.55,-0.12,0.19,1.05,
65.60,43.706631,10.475403,-43.47,38.71,24.98,1.54,-0.12,0.19,0.96,
65.70,43.706631,10.475403,-43.37,38.72,24.97,1.52,-0.12,0.19,0.87,
65.80,43.706632,10.475402,-43.28,38.73,24.96,1.50,-0.12,0.19,0.78,
65.90,43.706632,10.475402,-43.20,38.75,24.94,1.48,-0.12,0.19,0.70,
66.00,43.706632,10.475402,-43.11,38.76,24.93,1.47,-0.12,0.19,0.62,
66.10,43.706632,10.475402,-43.03,38.77,24.92,1.45,-0.12,0.19,0.54,
66.20,43.706632,10.475402,-42.95,38.78,24.91,1.43,-0.12,0.19,0.47,
66.30,43.706632,10.475402,-42.87,38.80,24.90,1.41,-0.12,0.19,0.39,
66.40,43.706632,10.475402,-42.80,38.81,24.88,1.40,-0.12,0.19,0.32,
66.50,43.706632,10.475401,-42.73,38.82,24.87,1.38,-0.12,0.19,0.25,
66.60,43.706632,10.475401,-42.67,38.84,24.86,1.36,-0.11,0.19,0.19,
66.70,43.706633,10.475401,-42.60,38.85,24.85,1.34,-0.11,0.19,0.12,
66.80,43.706633,10.475401,-42.54,38.86,24.84,1.32,-0.11,0.19,0.06,
66.90,43.706633,10.475401,-42.48,38.88,24.82,1.31,-0.11,0.19,0.00,
67.00,43.706633,10.475401,-42.43,38.89,24.81,1.29,-0.11,0.19,-0.05,
67.10,43.706633,10.475400,-42.38,38.90,24.80,1.27,-0.11,0.19,-0.10,
67.20,43.706633,10.475400,-42.33,38.92,24.79,1.25,-0.11,0.19,-0.16,
67.30,43.706633,10.475400,-42.28,38.93,24.78,1.23,-0.11,0.19,-0.20,
67.40,43.706633,10.475400,-42.24,38.94,24.76,1.22,-0.11,0.19,-0.25,
67.50,43.706634,10.475400,-42.19,38.96,24.75,1.20,-0.11,0.19,-0.29,
67.60,43.706634,10.475400,-42.16,38.97,24.74,1.18,-0.11,0.19,-0.34,
67.70,43.706634,10.475400,-42.12,38.98,24.73,1.16,-0.11,0.19,-0.37,
67.80,43.706634,10.475399,-42.09,39.00,24.71,1.14,-0.10,0.19,-0.41,
67.90,43.706634,10.475399,-42.06,39.01,24.70,1.13,-0.10,0.19,-0.45,
68.00,43.706634,10.475399,-42.03,39.02,24.69,1.11,-0.10,0.19,-0.48,
68.10,43.706634,10.475399,-42.00,39.04,24.68,1.09,-0.10,0.19,-0.51,
68.20,43.706634,10.475399,-41.98,39.05,24.67,1.07,-0.10,0.19,-0.54,
68.30,43.706634,10.475399,-41.96,39.06,24.65,1.05,-0.10,0.19,-0.56,
68.40,43.706635,10.475399,-41.94,39.08,24.64,1.03,-0.10,0.19,-0.59,
68.50,43.706635,10.475398,-41.92,39.09,24.63,1.02,-0.10,0.19,-0.61,
68.60,43.706635,10.475398,-41.90,39.11,24.62,1.00,-0.10,0.00,0.00,
68.70,43.706635,10.475398,-41.89,39.12,24.60,1.68,-0.10,0.16,-9.15,
68.80,43.706635,10.475398,-41.90,39.13,24.59,1.67,-0.09,0.16,-9.21,
68.90,43.706635,10.475398,-41.92,39.15,24.58,1.65,-0.09,0.16,-9.25,
69.00,43.706635,10.475398,-41.96,39.16,24.57,1.63,-0.09,0.16,-9.27,
69.10,43.706635,10.475397,-42.02,39.17,24.56,1.61,-0.09,0.16,-9.28,
69.20,43.706636,10.475397,-42.09,39.19,24.54,1.59,-0.09,0.16,-9.27,
69.30,43.706636,10.475397,-42.18,39.20,24.53,1.58,-0.09,0.16,-9.25,
69.40,43.706636,10.475397,-42.28,39.21,24.52,1.56,-0.09,0.16,-9.22,
69.50,43.706636,10.475397,-42.40,39.23,24.51,1.54,-0.09,0.16,-9.16,
69.60,43.706636,10.475397,-42.53,39.24,24.50,1.52,-0.09,0.16,-9.10,
69.70,43.706636,10.475397,-42.67,39.25,24.48,1.50,-0.09,0.16,-9.03,
69.80,43.706636,10.475396,-42.82,39.27,24.47,1.49,-0.09,0.16,-8.94,
69.90,43.706636,10.475396,-42.98,39.28,24.46,1.47,-0.09,0.16,-8.84,
70.00,43.706637,10.475396,-43.15,39.29,24.45,1.45,-0.09,0.16,-8.73,
70.10,43.706637,10.475396,-43.33,39.30,24.43,1.43,-0.08,0.16,-8.61,
70.20,43.706637,10.475396,-43.52,39.32,24.42,1.42,-0.08,0.16,-8.49,
70.30,43.706637,10.475396,-43.72,39.33,24.41,1.40,-0.08,0.16,-8.35,
70.40,43.706637,10.475396,-43.92,39.34,24.40,1.38,-0.08,0.16,-8.21,
70.50,43.706637,10.475395,-44.13,39.36,24.39,1.36,-0.08,0.16,-8.06,
70.60,43.706637,10.475395,-44.34,39.37,24.37,1.34,-0.08,0.16,-7.90,
70.70,43.706637,10.475395,-44.56,39.38,24.36,1.33,-0.08,0.17,-7.73,
70.80,43.706637,10.475395,-44.79,39.39,24.35,1.31,-0.08,0.17,-7.56,
70.90,43.706638,10.475395,-45.02,39.41,24.34,1.29,-0.08,0.17,-7.39,
71.00,43.706638,10.475395,-45.25,39.42,24.32,1.28,-0.08,0.17,-7.21,
71.10,43.706638,10.475394,-45.48,39.43,24.31,1.26,-0.08,0.17,-7.02,
71.20,43.706638,10.475394,-45.72,39.44,24.30,1.24,-0.08,0.17,-6.84,
71.30,43.706638,10.475394,-45.95,39.45,24.29,1.22,-0.08,0.17,-6.65,
71.40,43.706638,10.475394,-46.20,39.47,24.27,1.21,-0.08,0.17,-6.45,
71.50,43.706638,10.475394,-46.44,39.48,24.26,1.19,-0.08,0.17,-6.25,
71.60,43.706638,10.475394,-46.68,39.49,24.25,1.17,-0.08,0.17,-6.06,
71.70,43.706638,10.475393,-46.92,39.50,24.24,1.15,-0.09,0.17,-5.86,
71.80,43.706639,10.475393,-47.16,39.51,24.22,1.14,-0.09,0.17,-5.66,
71.90,43.706639,10.475393,-47.40,39.53,24.21,1.12,-0.09,0.18,-5.45,
72.00,43.706639,10.475393,-47.64,39.54,24.20,1.10,-0.09,0.18,-5.25,
72.10,43.706639,10.475393,-47.88,39.55,24.19,1.09,-0.09,0.18,-5.05,
72.20,43.706639,10.475393,-48.11,39.56,24.17,1.07,-0.09,0.18,-4.84,
72.30,43.706639,10.475393,-48.35,39.57,24.16,1.05,-0.09,0.18,-4.64,
72.40,43.706639,10.475392,-48.58,39.58,24.15,1.03,-0.09,0.18,-4.44,
72.50,43.706639,10.475392,-48.81,39.59,24.13,1.02,-0.09,0.18,-4.24,
72.60,43.706639,10.475392,-49.03,39.61,24.12,1.00,-0.09,0.00,0.00,
72.70,43.706639,10.475392,-49.25,39.62,24.11,1.69,-0.10,0.14,-12.91,
72.80,43.706640,10.475392,-49.49,39.63,24.09,1.67,-0.10,0.14,-12.75,
72.90,43.706640,10.475392,-49.74,39.64,24.08,1.65,-0.10,0.14,-12.57,
73.00,43.706640,10.475391,-50.00,39.65,24.07,1.64,-0.10,0.14,-12.38,
73.10,43.706640,10.475391,-50.28,39.66,24.05,1.62,-0.10,0.15,-12.18,
73.20,43.706640,10.475391,-50.57,39.67,24.04,1.60,-0.10,0.15,-11.96,
73.30,43.706640,10.475391,-50.86,39.68,24.03,1.58,-0.10,0.15,-11.74,
73.40,43.706640,10.475391,-51.16,39.69,24.01,1.57,-0.11,0.15,-11.50,
73.50,43.706640,10.475391,-51.48,39.71,24.00,1.55,-0.11,0.15,-11.26,
73.60,43.706640,10.475390,-51.80,39.72,23.99,1.53,-0.11,0.15,-11.00,
73.70,43.706640,10.475390,-52.12,39.73,23.97,1.52,-0.11,0.15,-10.74,
73.80,43.706641,10.475390,-52.45,39.74,23.96,1.50,-0.11,0.15,-10.47,
73.90,43.706641,10.475390,-52.78,39.75,23.95,1.49,-0.12,0.15,-10.19,
74.00,43.706641,10.475390,-53.12,39.76,23.93,1.47,-0.12,0.16,-9.91,
74.10,43.706641,10.475390,-53.46,39.77,23.92,1.45,-0.12,0.16,-9.63,
74.20,43.706641,10.475389,-53.81,39.78,23.91,1.44,-0.12,0.16,-9.34,
74.30,43.706641,10.475389,-54.15,39.79,23.89,1.42,-0.13,0.16,-9.04,
74.40,43.706641,10.475389,-54.50,39.80,23.88,1.40,-0.13,0.16,-8.74,
74.50,43.706641,10.475389,-54.84,39.81,23.87,1.39,-0.13,0.16,-8.44,
74.60,43.706641,10.475389,-55.19,39.81,23.85,1.37,-0.14,0.16,-8.14,
74.70,43.706641,10.475389,-55.53,39.82,23.84,1.36,-0.14,0.17,-7.84,
74.80,43.706641,10.475388,-55.87,39.83,23.83,1.34,-0.14,0.17,-7.54,
74.90,43.706641,10.475388,-56.22,39.84,23.81,1.32,-0.14,0.17,-7.23,
75.00,43.706642,10.475388,-56.55,39.85,23.80,1.31,-0.15,0.17,-6.93,
75.10,43.706642,10.475388,-56.89,39.86,23.78,1.29,-0.15,0.17,-6.63,
75.20,43.706642,10.475388,-57.22,39.87,23.77,1.28,-0.16,0.17,-6.33,
75.30,43.706642,10.475388,-57.55,39.88,23.76,1.26,-0.16,0.17,-6.02,
75.40,43.706642,10.475387,-57.87,39.89,23.74,1.25,-0.16,0.17,-5.73,
75.50,43.706642,10.475387,-58.19,39.90,23.73,1.23,-0.17,0.18,-5.43,
75.60,43.706642,10.475387,-58.50,39.91,23.71,1.21,-0.17,0.18,-5.13,
75.70,43.706642,10.475387,-58.81,39.91,23.70,1.20,-0.17,0.18,-4.84,
75.80,43.706642,10.475387,-59.11,39.92,23.68,1.18,-0.18,0.18,-4.56,
75.90,43.706642,10.475386,-59.41,39.93,23.67,1.17,-0.18,0.18,-4.27,
76.00,43.706642,10.475386,-59.70,39.94,23.66,1.15,-0.19,0.18,-3.99,
76.10,43.706642,10.475386,-59.98,39.95,23.64,1.14,-0.19,0.18,-3.72,
76.20,43.706643,10.475386,-60.26,39.96,23.63,1.12,-0.20,0.18,-3.44,
76.30,43.706643,10.475386,-60.53,39.96,23.61,1.11,-0.20,0.19,-3.17,
76.40,43.706643,10.475386,-60.79,39.97,23.60,1.09,-0.20,0.19,-2.91,
76.50,43.706643,10.475385,-61.05,39.98,23.58,1.08,-0.21,0.19,-2.65,
76.60,43.706643,10.475385,-61.30,39.99,23.57,1.06,-0.21,0.19,-2.40,
76.70,43.706643,10.475385,-61.54,40.00,23.55,1.05,-0.22,0.19,-2.15,
76.80,43.706643,10.475385,-61.77,40.01,23.54,1.03,-0.22,0.19,-1.90,
76.90,43.706643,10.475385,-62.00,40.01,23.52,1.02,-0.23,0.18,-1.66,
77.00,43.706643,10.475384,-62.21,40.02,23.51,1.00,-0.23,0.18,-1.43,
77.10,43.706643,10.475384,-62.42,40.03,23.49,0.99,-0.24,0.00,0.00,
77.20,43.706643,10.475384,-62.62,40.04,23.48,1.30,-0.84,0.14,-4.59,
77.30,43.706643,10.475384,-62.82,40.05,23.46,1.28,-0.83,0.14,-4.50,
77.40,43.706643,10.475384,-63.02,40.05,23.45,1.27,-0.82,0.15,-4.41,
77.50,43.706643,10.475383,-63.22,40.06,23.43,1.25,-0.82,0.15,-4.31,
77.60,43.706644,10.475383,-63.42,40.07,23.41,1.23,-0.81,0.15,-4.22,
77.70,43.706644,10.475383,-63.61,40.08,23.40,1.22,-0.80,0.15,-4.13,
77.80,43.706644,10.475383,-63.80,40.08,23.38,1.20,-0.79,0.15,-4.04,
77.90,43.706644,10.475383,-64.00,40.09,23.37,1.18,-0.79,0.15,-3.94,
78.00,43.706644,10.475383,-64.19,40.10,23.35,1.17,-0.78,0.15,-3.85,
78.10,43.706644,10.475382,-64.38,40.11,23.34,1.15,-0.77,0.15,-3.75,
78.20,43.706644,10.475382,-64.56,40.11,23.32,1.14,-0.76,0.15,-3.66,
78.30,43.706644,10.475382,-64.75,40.12,23.31,1.12,-0.76,0.15,-3.57,
78.40,43.706644,10.475382,-64.93,40.13,23.29,1.10,-0.75,0.15,-3.47,
78.50,43.706644,10.475382,-65.11,40.13,23.28,1.09,-0.74,0.15,-3.38,
78.60,43.706644,10.475381,-65.29,40.14,23.26,1.07,-0.74,0.15,-3.29,
78.70,43.706644,10.475381,-65.46,40.15,23.25,1.06,-0.73,0.15,-3.20,
78.80,43.706644,10.475381,-65.64,40.15,23.23,1.04,-0.72,0.15,-3.11,
78.90,43.706644,10.475381,-65.81,40.16,23.22,1.03,-0.72,0.15,-3.02,
79.00,43.706644,10.475381,-65.98,40.17,23.20,1.01,-0.71,0.15,-2.93,
79.10,43.706644,10.475381,-66.14,40.17,23.19,1.00,-0.70,0.00,0.00,
79.20,43.706645,10.475380,-66.31,40.18,23.17,1.38,-0.70,0.15,-6.99,
79.30,43.706645,10.475380,-66.47,40.19,23.16,1.36,-0.69,0.15,-6.90,
79.40,43.706645,10.475380,-66.65,40.19,23.14,1.35,-0.68,0.15,-6.81,
79.50,43.706645,10.475380,-66.83,40.20,23.13,1.33,-0.68,0.15,-6.71,
79.60,43.706645,10.475380,-67.01,40.21,23.11,1.31,-0.67,0.16,-6.61,
79.70,43.706645,10.475379,-67.20,40.21,23.10,1.30,-0.66,0.16,-6.49,
79.80,43.706645,10.475379,-67.39,40.22,23.08,1.28,-0.66,0.16,-6.38,
79.90,43.706645,10.475379,-67.58,40.23,23.07,1.27,-0.65,0.16,-6.26,
80.00,43.706645,10.475379,-67.78,40.23,23.05,1.25,-0.64,0.16,-6.13,
80.10,43.706645,10.475379,-67.98,40.24,23.04,1.23,-0.64,0.16,-6.01,
80.20,43.706645,10.475378,-68.18,40.24,23.02,1.22,-0.63,0.16,-5.88,
80.30,43.706645,10.475378,-68.39,40.25,23.01,1.20,-0.63,0.16,-5.74,
80.40,43.706645,10.475378,-68.59,40.26,22.99,1.19,-0.62,0.16,-5.61,
80.50,43.706645,10.475378,-68.80,40.26,22.98,1.17,-0.61,0.16,-5.47,
80.60,43.706645,10.475378,-69.00,40.27,22.96,1.16,-0.61,0.16,-5.33,
80.70,43.706645,10.475378,-69.21,40.27,22.95,1.14,-0.60,0.16,-5.19,
80.80,43.706645,10.475377,-69.42,40.28,22.93,1.12,-0.60,0.16,-5.04,
80.90,43.706645,10.475377,-69.62,40.28,22.92,1.11,-0.59,0.16,-4.90,
81.00,43.706646,10.475377,-69.83,40.29,22.90,1.09,-0.59,0.16,-4.75,
81.10,43.706646,10.475377,-70.03,40.29,22.89,1.08,-0.58,0.16,-4.61,
81.20,43.706646,10.475377,-70.24,40.30,22.87,1.06,-0.58,0.16,-4.46,
81.30,43.706646,10.475376,-70.44,40.31,22.86,1.04,-0.57,0.16,-4.32,
81.40,43.706646,10.475376,-70.64,40.31,22.84,1.03,-0.56,0.16,-4.17,
81.50,43.706646,10.475376,-70.84,40.32,22.83,1.01,-0.56,0.16,-4.03,
81.60,43.706646,10.475376,-71.04,40.32,22.81,1.00,-0.55,0.00,0.00,
81.70,43.706646,10.475376,-71.24,40.33,22.80,1.42,-0.55,0.16,-6.59,
81.80,43.706646,10.475375,-71.43,40.33,22.78,1.41,-0.54,0.16,-6.45,
81.90,43.706646,10.475375,-71.64,40.34,22.77,1.39,-0.54,0.16,-6.30,
82.00,43.706646,10.475375,-71.84,40.34,22.75,1.38,-0.53,0.16,-6.15,
82.10,43.706646,10.475375,-72.05,40.35,22.74,1.36,-0.53,0.16,-6.00,
82.20,43.706646,10.475375,-72.25,40.35,22.72,1.34,-0.52,0.17,-5.84,
82.30,43.706646,10.475375,-72.46,40.36,22.71,1.33,-0.52,0.17,-5.68,
82.40,43.706646,10.475374,-72.67,40.36,22.69,1.31,-0.51,0.17,-5.52,
82.50,43.706646,10.475374,-72.89,40.37,22.67,1.30,-0.51,0.17,-5.36,
82.60,43.706646,10.475374,-73.10,40.37,22.66,1.28,-0.50,0.17,-5.20,
82.70,43.706646,10.475374,-73.31,40.38,22.64,1.26,-0.50,0.17,-5.03,
82.80,43.706646,10.475374,-73.52,40.38,22.63,1.25,-0.50,0.17,-4.87,
82.90,43.706646,10.475373,-73.73,40.38,22.61,1.23,-0.49,0.17,-4.70,
83.00,43.706646,10.475373,-73.94,40.39,22.60,1.22,-0.49,0.17,-4.54,
83.10,43.706646,10.475373,-74.14,40.39,22.58,1.20,-0.48,0.17,-4.37,
83.20,43.706646,10.475373,-74.35,40.40,22.57,1.18,-0.48,0.17,-4.21,
83.30,43.706647,10.475373,-74.55,40.40,22.55,1.17,-0.47,0.17,-4.04,
83.40,43.706647,10.475372,-74.75,40.41,22.53,1.15,-0.47,0.17,-3.88,
83.50,43.706647,10.475372,-74.95,40.41,22.52,1.13,-0.46,0.17,-3.72,
83.60,43.706647,10.475372,-75.15,40.42,22.50,1.12,-0.46,0.17,-3.56,
83.70,43.706647,10.475372,-75.34,40.42,22.49,1.10,-0.46,0.17,-3.40,
83.80,43.706647,10.475372,-75.54,40.42,22.47,1.09,-0.45,0.17,-3.24,
83.90,43.706647,10.475371,-75.72,40.43,22.45,1.07,-0.45,0.17,-3.09,
84.00,43.706647,10.475371,-75.91,40.43,22.44,1.05,-0.44,0.17,-2.94,
84.10,43.706647,10.475371,-76.09,40.44,22.42,1.04,-0.44,0.17,-2.79,
84.20,43.706647,10.475371,-76.27,40.44,22.41,1.02,-0.44,0.17,-2.64,
84.30,43.706647,10.475371,-76.44,40.44,22.39,1.01,-0.43,0.17,-2.49,
84.40,43.706647,10.475370,-76.61,40.45,22.38,0.99,-0.43,0.00,0.00,
84.50,43.706647,10.475370,-76.78,40.45,22.36,1.44,-0.43,0.17,-4.22,
84.60,43.706647,10.475370,-76.95,40.45,22.34,1.42,-0.42,0.17,-4.09,
84.70,43.706647,10.475370,-77.11,40.46,22.33,1.41,-0.42,0.17,-3.95,
84.80,43.706647,10.475370,-77.28,40.46,22.31,1.39,-0.41,0.17,-3.82,
84.90,43.706647,10.475369,-77.44,40.47,22.29,1.37,-0.41,0.17,-3.68,
85.00,43.706647,10.475369,-77.61,40.47,22.28,1.36,-0.41,0.17,-3.54,
85.10,43.706647,10.475369,-77.77,40.47,22.26,1.34,-0.40,0.17,-3.41,
85.20,43.706647,10.475369,-77.93,40.48,22.25,1.33,-0.40,0.17,-3.27,
85.30,43.706647,10.475369,-78.09,40.48,22.23,1.31,-0.40,0.17,-3.14,
85.40,43.706647,10.475368,-78.25,40.48,22.21,1.29,-0.39,0.17,-3.01,
85.50,43.706647,10.475368,-78.41,40.49,22.20,1.28,-0.39,0.17,-2.87,
85.60,43.706647,10.475368,-78.56,40.49,22.18,1.26,-0.39,0.17,-2.74,
85.70,43.706647,10.475368,-78.72,40.49,22.16,1.24,-0.38,0.17,-2.61,
85.80,43.706647,10.475368,-78.87,40.50,22.15,1.23,-0.38,0.17,-2.49,
85.90,43.706647,10.475367,-79.02,40.50,22.13,1.21,-0.38,0.17,-2.36,
86.00,43.706647,10.475367,-79.16,40.50,22.12,1.19,-0.37,0.18,-2.24,
86.10,43.706647,10.475367,-79.30,40.51,22.10,1.18,-0.37,0.18,-2.11,
86.20,43.706647,10.475367,-79.44,40.51,22.08,1.16,-0.37,0.18,-1.99,
86.30,43.706648,10.475367,-79.58,40.51,22.07,1.14,-0.36,0.18,-1.88,
86.40,43.706648,10.475366,-79.71,40.51,22.05,1.13,-0.36,0.18,-1.76,
86.50,43.706648,10.475366,-79.84,40.52,22.03,1.11,-0.36,0.18,-1.65,
86.60,43.706648,10.475366,-79.97,40.52,22.02,1.09,-0.36,0.18,-1.54,
86.70,43.706648,10.475366,-80.09,40.52,22.00,1.08,-0.35,0.18,-1.43,
86.80,43.706648,10.475366,-80.21,40.53,21.98,1.06,-0.35,0.18,-1.32,
86.90,43.706648,10.475365,-80.33,40.53,21.97,1.04,-0.35,0.18,-1.22,
87.00,43.706648,10.475365,-80.44,40.53,21.95,1.03,-0.34,0.18,-1.12,
87.10,43.706648,10.475365,-80.55,40.53,21.93,1.01,-0.34,0.18,-1.02,
87.20,43.706648,10.475365,-80.66,40.54,21.92,0.99,-0.34,0.00,0.00,
87.30,43.706648,10.475364,-80.76,40.54,21.90,1.46,-0.34,0.18,-2.33,
87.40,43.706648,10.475364,-80.87,40.54,21.88,1.44,-0.33,0.18,-2.25,
87.50,43.706648,10.475364,-80.97,40.55,21.87,1.42,-0.33,0.18,-2.16,
87.60,43.706648,10.475364,-81.07,40.55,21.85,1.40,-0.33,0.18,-2.08,
87.70,43.706648,10.475364,-81.17,40.55,21.83,1.39,-0.33,0.18,-1.99,
87.80,43.706648,10.475363,-81.27,40.55,21.81,1.37,-0.32,0.18,-1.91,
87.90,43.706648,10.475363,-81.37,40.56,21.80,1.35,-0.32,0.18,-1.83,
88.00,43.706648,10.475363,-81.46,40.56,21.78,1.34,-0.32,0.18,-1.74,
88.10,43.706648,10.475363,-81.56,40.56,21.76,1.32,-0.32,0.18,-1.66,
88.20,43.706648,10.475363,-81.65,40.56,21.75,1.30,-0.31,0.18,-1.58,
88.30,43.706648,10.475362,-81.75,40.57,21.73,1.29,-0.31,0.18,-1.50,
88.40,43.706648,10.475362,-81.84,40.57,21.71,1.27,-0.31,0.18,-1.42,
88.50,43.706648,10.475362,-81.93,40.57,21.70,1.25,-0.31,0.18,-1.34,
88.60,43.706648,10.475362,-82.01,40.57,21.68,1.23,-0.30,0.18,-1.27,
88.70,43.706648,10.475362,-82.10,40.58,21.66,1.22,-0.30,0.18,-1.19,
88.80,43.706648,10.475361,-82.18,40.58,21.64,1.20,-0.30,0.18,-1.12,
88.90,43.706648,10.475361,-82.26,40.58,21.63,1.18,-0.30,0.18,-1.05,
89.00,43.706648,10.475361,-82.34,40.58,21.61,1.17,-0.29,0.18,-0.98,
89.10,43.706648,10.475361,-82.42,40.58,21.59,1.15,-0.29,0.18,-0.91,
89.20,43.706648,10.475360,-82.50,40.59,21.58,1.13,-0.29,0.18,-0.84,
89.30,43.706648,10.475360,-82.57,40.59,21.56,1.11,-0.29,0.18,-0.78,
89.40,43.706648,10.475360,-82.64,40.59,21.54,1.10,-0.28,0.18,-0.72,
89.50,43.706648,10.475360,-82.71,40.59,21.52,1.08,-0.28,0.18,-0.65,
89.60,43.706648,10.475360,-82.78,40.60,21.51,1.06,-0.28,0.18,-0.59,
89.70,43.706648,10.475359,-82.84,40.60,21.49,1.04,-0.28,0.18,-0.54,
89.80,43.706648,10.475359,-82.91,40.60,21.47,1.03,-0.28,0.18,-0.48,
89.90,43.706648,10.475359,-82.97,40.60,21.46,1.01,-0.27,0.18,-0.42,
90.00,43.706648,10.475359,-83.03,40.60,21.44,0.99,-0.27,0.00,0.00,
90.10,43.706648,10.475359,-83.08,40.61,21.42,1.46,-0.27,0.18,-1.48,
90.20,43.706648,10.475358,-83.14,40.61,21.40,1.44,-0.27,0.18,-1.43,
90.30,43.706648,10.475358,-83.19,40.61,21.39,1.43,-0.27,0.18,-1.39,
90.40,43.706648,10.475358,-83.25,40.61,21.37,1.41,-0.26,0.18,-1.34,
90.50,43.706648,10.475358,-83.31,40.61,21.35,1.39,-0.26,0.18,-1.29,
90.60,43.706648,10.475357,-83.36,40.62,21.33,1.37,-0.26,0.18,-1.25,
90.70,43.706648,10.475357,-83.42,40.62,21.32,1.36,-0.26,0.18,-1.20,
90.80,43.706649,10.475357,-83.47,40.62,21.30,1.34,-0.26,0.18,-1.16,
90.90,43.706649,10.475357,-83.53,40.62,21.28,1.32,-0.25,0.18,-1.11,
91.00,43.706649,10.475357,-83.58,40.62,21.26,1.30,-0.25,0.18,-1.06,
91.10,43.706649,10.475356,-83.64,40.63,21.25,1.29,-0.25,0.18,-1.02,
91.20,43.706649,10.475356,-83.69,40.63,21.23,1.27,-0.25,0.18,-0.97,
91.30,43.706649,10.475356,-83.74,40.63,21.21,1.25,-0.25,0.18,-0.93,
91.40,43.706649,10.475356,-83.79,40.63,21.19,1.23,-0.24,0.18,-0.89,
91.50,43.706649,10.475356,-83.85,40.63,21.18,1.22,-0.24,0.18,-0.84,
91.60,43.706649,10.475355,-83.90,40.64,21.16,1.20,-0.24,0.18,-0.80,
91.70,43.706649,10.475355,-83.94,40.64,21.14,1.18,-0.24,0.18,-0.76,
91.80,43.706649,10.475355,-83.99,40.64,21.12,1.16,-0.24,0.18,-0.72,
91.90,43.706649,10.475355,-84.04,40.64,21.10,1.15,-0.23,0.18,-0.68,
92.00,43.706649,10.475354,-84.09,40.64,21.09,1.13,-0.23,0.18,-0.64,
