Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
594.69,43.706355,10.475536,-129.79,7.96,35.75,1.67,-0.13,0.19,3.28,
594.79,43.706354,10.475536,-129.76,7.95,35.74,1.66,-0.13,0.19,2.97,
594.89,43.706354,10.475536,-129.72,7.94,35.73,1.64,-0.13,0.19,2.65,
594.99,43.706354,10.475536,-129.68,7.93,35.71,1.62,-0.12,0.19,2.32,
595.09,43.706354,10.475536,-129.63,7.92,35.70,1.60,-0.12,0.19,1.98,
595.19,43.706354,10.475536,-129.59,7.91,35.68,1.58,-0.12,0.19,1.63,
595.29,43.706354,10.475535,-129.54,7.89,35.67,1.56,-0.12,0.19,1.26,
595.39,43.706354,10.475535,-129.49,7.88,35.65,1.54,-0.12,0.19,0.89,
595.49,43.706354,10.475535,-129.45,7.87,35.64,1.52,-0.12,0.19,0.52,
595.59,43.706354,10.475535,-129.40,7.86,35.62,1.51,-0.11,0.19,0.13,
595.69,43.706354,10.475535,-129.36,7.85,35.61,1.49,-0.11,0.19,-0.27,
595.79,43.706353,10.475534,-129.32,7.83,35.60,1.47,-0.11,0.19,-0.66,
595.89,43.706353,10.475534,-129.28,7.82,35.58,1.45,-0.11,0.19,-1.07,
595.99,43.706353,10.475534,-129.25,7.81,35.57,1.43,-0.11,0.19,-1.49,
596.09,43.706353,10.475534,-129.22,7.80,35.55,1.41,-0.10,0.19,-1.53,
596.18,43.706353,10.475534,-129.19,7.79,35.54,1.39,-0.10,0.19,-1.54,
596.29,43.706353,10.475534,-129.17,7.77,35.52,1.37,-0.10,0.19,-1.56,
596.39,43.706353,10.475533,-129.16,7.76,35.51,1.36,-0.10,0.19,-1.56,
596.49,43.706353,10.475533,-129.15,7.75,35.49,1.34,-0.10,0.19,-1.57,
596.59,43.706353,10.475533,-129.14,7.74,35.48,1.32,-0.09,0.19,-1.57,
596.69,43.706352,10.475533,-129.13,7.73,35.46,1.30,-0.09,0.19,-1.57,
596.79,43.706352,10.475533,-129.13,7.71,35.45,1.28,-0.09,0.19,-1.56,
596.89,43.706352,10.475532,-129.13,7.70,35.44,1.26,-0.09,0.19,-1.55,
596.99,43.706352,10.475532,-129.14,7.69,35.42,1.24,-0.09,0.19,-1.53,
597.09,43.706352,10.475532,-129.15,7.68,35.41,1.22,-0.08,0.19,-1.52,
597.19,43.706352,10.475532,-129.16,7.67,35.39,1.20,-0.08,0.19,-1.49,
597.29,43.706352,10.475532,-129.17,7.66,35.38,1.19,-0.08,0.19,-1.47,
597.39,43.706352,10.475532,-129.19,7.64,35.36,1.17,-0.08,0.19,-1.44,
597.49,43.706352,10.475531,-129.20,7.63,35.35,1.15,-0.08,0.19,-1.41,
597.59,43.706351,10.475531,-129.22,7.62,35.33,1.13,-0.08,0.19,-1.38,
597.69,43.706351,10.475531,-129.24,7.61,35.32,1.11,-0.07,0.19,-1.34,
597.79,43.706351,10.475531,-129.27,7.60,35.30,1.09,-0.07,0.19,-1.30,
597.89,43.706351,10.475531,-129.29,7.58,35.29,1.07,-0.07,0.19,-1.26,
597.99,43.706351,10.475530,-129.32,7.57,35.27,1.05,-0.07,0.19,-1.21,
598.09,43.706351,10.475530,-129.34,7.56,35.26,1.03,-0.07,0.19,-1.16,
598.19,43.706351,10.475530,-129.37,7.55,35.24,1.02,-0.06,0.20,-1.11,
598.29,43.706351,10.475530,-129.40,7.54,35.23,1.00,-0.06,0.20,-1.05,
598.39,43.706351,10.475530,-129.43,7.52,35.22,0.98,-0.06,0.20,-0.99,
598.49,43.706351,10.475530,-129.46,7.51,35.20,0.96,-0.06,0.20,-0.93,
598.59,43.706350,10.475529,-129.49,7.50,35.19,0.94,-0.06,0.20,-0.86,
598.69,43.706350,10.475529,-129.52,7.49,35.17,0.92,-0.05,0.20,-0.79,
598.79,43.706350,10.475529,-129.55,7.47,35.16,0.90,-0.05,0.20,-0.71,
598.89,43.706350,10.475529,-129.58,7.46,35.14,0.88,-0.05,0.20,-0.63,
598.99,43.706350,10.475529,-129.61,7.45,35.13,0.86,-0.05,0.20,-0.55,
599.09,43.706350,10.475528,-129.64,7.44,35.11,0.84,-0.05,0.20,-0.45,
599.19,43.706350,10.475528,-129.67,7.43,35.10,0.82,-0.05,0.20,-0.35,
599.29,43.706350,10.475528,-129.69,7.41,35.08,0.81,-0.04,0.20,-0.24,
599.39,43.706350,10.475528,-129.72,7.40,35.07,0.79,-0.04,0.20,-0.12,
599.49,43.706349,10.475528,-129.75,7.39,35.05,0.77,-0.04,0.20,0.01,
599.59,43.706349,10.475528,-129.77,7.38,35.04,0.75,-0.04,0.20,0.16,
599.69,43.706349,10.475527,-129.80,7.36,35.02,0.73,-0.04,0.20,0.32,
599.79,43.706349,10.475527,-129.82,7.35,35.01,0.71,-0.04,0.20,0.51,
599.89,43.706349,10.475527,-129.84,7.34,34.99,0.69,-0.03,0.20,0.42,
599.99,43.706349,10.475527,-129.85,7.33,34.98,0.67,-0.03,0.20,0.30,
600.09,43.706349,10.475527,-129.87,7.31,34.96,0.65,-0.03,0.20,0.18,
600.19,43.706349,10.475526,-129.89,7.30,34.95,0.63,-0.03,0.20,0.04,
600.29,43.706349,10.475526,-129.90,7.29,34.93,0.61,-0.03,0.20,-0.10,
600.39,43.706348,10.475526,-129.91,7.28,34.92,0.59,-0.02,0.20,-0.31,
600.49,43.706348,10.475526,-129.93,7.27,34.91,0.57,-0.02,0.20,-0.62,
600.59,43.706348,10.475526,-129.94,7.25,34.89,0.56,-0.02,0.20,-0.94,
600.69,43.706348,10.475525,-129.96,7.24,34.88,0.54,-0.02,0.19,-1.25,
600.79,43.706348,10.475525,-129.97,7.23,34.86,0.52,-0.02,0.19,-1.55,
600.89,43.706348,10.475525,-129.99,7.22,34.85,0.50,-0.02,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.50m
600.99,43.706348,10.475525,-130.01,7.20,34.83,0.87,0.48,0.00,0.00,
601.09,43.706348,10.475525,-130.04,7.19,34.82,1.50,0.46,0.00,45.00,
601.19,43.706348,10.475525,-129.97,7.18,34.80,1.49,0.44,0.00,45.00,
601.29,43.706347,10.475524,-129.82,7.17,34.79,1.49,0.42,0.00,45.00,
601.39,43.706347,10.475524,-129.58,7.16,34.77,1.48,0.40,0.00,45.00,
601.49,43.706347,10.475524,-129.26,7.14,34.76,1.47,0.39,0.00,45.00,
601.59,43.706347,10.475524,-128.87,7.13,34.75,1.47,0.37,0.00,45.00,
601.69,43.706347,10.475524,-128.42,7.12,34.73,1.46,0.35,0.00,45.00,
601.79,43.706347,10.475524,-127.89,7.11,34.72,1.45,0.34,0.00,45.00,
601.89,43.706347,10.475523,-127.30,7.10,34.71,1.45,0.32,0.00,45.00,
601.99,43.706347,10.475523,-126.64,7.09,34.70,1.44,0.31,0.00,45.00,
602.09,43.706347,10.475523,-125.94,7.09,34.68,1.44,0.29,0.00,45.00,
602.19,43.706347,10.475523,-125.18,7.08,34.67,1.43,0.28,0.00,45.00,
602.29,43.706347,10.475523,-124.36,7.07,34.66,1.43,0.26,0.00,45.00,
602.39,43.706346,10.475523,-123.50,7.06,34.65,1.42,0.25,0.00,45.00,
602.49,43.706346,10.475523,-122.59,7.05,34.64,1.42,0.24,0.00,45.00,
602.59,43.706346,10.475522,-121.63,7.05,34.63,1.41,0.22,0.00,45.00,
602.69,43.706346,10.475522,-120.64,7.04,34.62,1.41,0.21,0.00,45.00,
602.79,43.706346,10.475522,-119.63,7.03,34.60,1.40,0.20,0.00,45.00,
602.89,43.706346,10.475522,-118.61,7.03,34.59,1.40,0.19,0.00,45.00,
602.99,43.706346,10.475522,-117.63,7.02,34.58,1.39,0.17,0.00,45.00,
603.09,43.706346,10.475522,-116.63,7.02,34.57,1.39,0.16,0.00,45.00,
603.19,43.706346,10.475522,-115.63,7.01,34.56,1.38,0.15,0.00,45.00,
603.29,43.706346,10.475521,-114.60,7.01,34.55,1.38,0.14,0.00,45.00,
603.39,43.706346,10.475521,-113.63,7.00,34.54,1.37,0.13,0.00,45.00,
603.49,43.706346,10.475521,-112.59,7.00,34.53,1.37,0.12,0.00,45.00,
603.59,43.706346,10.475521,-111.63,7.00,34.52,1.36,0.11,0.00,45.00,
603.69,43.706346,10.475521,-110.63,6.99,34.51,1.36,0.10,0.00,45.00,
603.79,43.706346,10.475521,-109.59,6.99,34.50,1.35,0.09,0.00,45.00,
603.89,43.706346,10.475521,-108.60,6.99,34.50,1.35,0.09,0.00,45.00,
603.99,43.706346,10.475521,-107.63,6.98,34.49,1.34,0.08,0.00,45.00,
604.10,43.706346,10.475521,-106.45,6.98,34.48,1.34,0.07,0.00,45.00,
604.19,43.706346,10.475520,-105.63,6.98,34.47,1.33,0.06,0.00,45.00,
604.29,43.706346,10.475520,-104.58,6.98,34.46,1.33,0.06,0.00,45.00,
604.39,43.706346,10.475520,-103.61,6.97,34.45,1.32,0.05,0.00,45.00,
604.49,43.706346,10.475520,-102.61,6.97,34.44,1.32,0.04,0.00,45.00,
604.59,43.706346,10.475520,-101.62,6.97,34.44,1.31,0.03,0.00,45.00,
604.69,43.706346,10.475520,-100.63,6.97,34.43,1.31,0.03,0.00,45.00,
604.79,43.706346,10.475520,-99.59,6.97,34.42,1.31,0.02,0.00,45.00,
604.89,43.706346,10.475520,-98.59,6.97,34.41,1.30,0.02,0.00,45.00,
604.99,43.706346,10.475520,-97.63,6.97,34.41,1.30,0.01,0.00,45.00,
605.09,43.706346,10.475520,-96.60,6.97,34.40,1.29,0.00,0.00,45.00,
605.19,43.706346,10.475520,-95.61,6.96,34.39,1.29,-0.00,0.00,45.00,
605.29,43.706346,10.475519,-94.63,6.96,34.39,1.28,-0.01,0.00,45.00,
605.39,43.706346,10.475519,-93.63,6.96,34.38,1.28,-0.01,0.00,45.00,
605.49,43.706346,10.475519,-92.63,6.96,34.37,1.28,-0.01,0.00,45.00,
605.59,43.706346,10.475519,-91.64,6.96,34.37,1.27,-0.02,0.00,45.00,
605.69,43.706346,10.475519,-90.63,6.96,34.36,1.27,-0.02,0.00,45.00,
605.79,43.706346,10.475519,-89.63,6.96,34.36,1.26,-0.03,0.00,45.00,
605.89,43.706346,10.475519,-88.63,6.96,34.35,1.26,-0.03,0.00,44.35,
605.99,43.706346,10.475519,-87.63,6.96,34.34,1.25,-0.04,0.01,43.44,
606.09,43.706346,10.475519,-86.63,6.96,34.34,1.25,-0.04,0.01,42.52,
606.19,43.706346,10.475519,-85.62,6.96,34.33,1.25,-0.04,0.02,41.59,
606.29,43.706346,10.475519,-84.63,6.97,34.33,1.24,-0.05,0.02,40.68,
606.39,43.706346,10.475519,-83.62,6.97,34.32,1.24,-0.05,0.02,39.74,
606.49,43.706346,10.475519,-82.58,6.97,34.32,1.23,-0.05,0.03,38.79,
606.59,43.706346,10.475519,-81.63,6.97,34.31,1.23,-0.06,0.03,37.90,
606.69,43.706346,10.475518,-80.63,6.97,34.31,1.23,-0.06,0.04,36.97,
606.79,43.706346,10.475518,-79.63,6.97,34.30,1.22,-0.06,0.04,36.04,
606.89,43.706346,10.475518,-78.62,6.97,34.30,1.22,-0.06,0.04,35.10,
606.99,43.706346,10.475518,-77.64,6.97,34.29,1.22,-0.07,0.05,34.18,
607.09,43.706346,10.475518,-76.63,6.97,34.29,1.21,-0.07,0.05,33.23,
607.19,43.706346,10.475518,-75.62,6.97,34.28,1.21,-0.07,0.06,32.29,
607.29,43.706346,10.475518,-74.63,6.97,34.28,1.20,-0.07,0.06,31.36,
607.39,43.706346,10.475518,-73.63,6.98,34.27,1.20,-0.08,0.06,30.41,
607.49,43.706346,10.475518,-72.62,6.98,34.27,1.19,-0.08,0.07,29.46,
607.59,43.706346,10.475518,-71.63,6.98,34.27,1.19,-0.08,0.07,28.53,
607.69,43.706346,10.475518,-70.63,6.98,34.26,1.19,-0.08,0.08,27.59,
607.79,43.706346,10.475518,-69.62,6.98,34.26,1.18,-0.09,0.08,26.63,
607.89,43.706346,10.475518,-68.63,6.98,34.25,1.18,-0.09,0.09,25.70,
607.99,43.706346,10.475518,-67.63,6.99,34.25,1.17,-0.09,0.09,24.75,
608.09,43.706346,10.475518,-66.64,6.99,34.24,1.17,-0.09,0.09,23.81,
608.19,43.706346,10.475518,-65.63,6.99,34.24,1.16,-0.09,0.10,22.86,
608.29,43.706346,10.475517,-64.64,6.99,34.23,1.16,-0.10,0.10,21.91,
608.39,43.706346,10.475517,-63.65,7.00,34.23,1.15,-0.10,0.11,20.97,
608.49,43.706346,10.475517,-62.68,7.00,34.22,1.15,-0.10,0.11,20.05,
608.59,43.706346,10.475517,-61.71,7.00,34.21,1.14,-0.10,0.12,19.12,
608.69,43.706346,10.475517,-60.74,7.00,34.21,1.13,-0.10,0.12,18.20,
608.79,43.706346,10.475517,-59.80,7.01,34.20,1.13,-0.10,0.12,17.30,
608.89,43.706346,10.475517,-58.86,7.01,34.20,1.12,-0.11,0.13,16.42,
608.99,43.706346,10.475517,-57.93,7.01,34.19,1.12,-0.11,0.13,15.53,
609.09,43.706346,10.475517,-57.03,7.02,34.19,1.11,-0.11,0.13,14.67,
609.19,43.706346,10.475517,-56.14,7.02,34.18,1.10,-0.11,0.14,13.82,
609.29,43.706346,10.475517,-55.27,7.03,34.18,1.10,-0.11,0.14,12.99,
609.39,43.706346,10.475517,-54.41,7.03,34.17,1.09,-0.11,0.15,12.17,
609.49,43.706346,10.475517,-53.57,7.03,34.16,1.08,-0.11,0.15,11.37,
609.59,43.706346,10.475517,-52.75,7.04,34.16,1.07,-0.11,0.15,10.58,
609.69,43.706346,10.475517,-51.95,7.04,34.15,1.07,-0.12,0.16,9.81,
609.79,43.706346,10.475516,-51.17,7.05,34.15,1.06,-0.12,0.16,9.07,
609.89,43.706346,10.475516,-50.42,7.05,34.14,1.05,-0.12,0.16,8.34,
609.99,43.706346,10.475516,-49.68,7.06,34.13,1.04,-0.12,0.17,7.63,
610.09,43.706346,10.475516,-48.96,7.07,34.13,1.03,-0.12,0.17,6.94,
610.19,43.706347,10.475516,-48.27,7.07,34.12,1.03,-0.12,0.17,6.27,
610.29,43.706347,10.475516,-47.60,7.08,34.11,1.02,-0.12,0.17,5.63,
610.39,43.706347,10.475516,-46.95,7.08,34.11,1.01,-0.12,0.18,5.00,
610.49,43.706347,10.475516,-46.33,7.09,34.10,1.00,-0.12,0.00,0.00,
610.59,43.706347,10.475516,-45.72,7.10,34.09,1.69,-0.12,0.19,3.07,
610.68,43.706347,10.475516,-45.15,7.10,34.09,1.68,-0.12,0.19,2.50,
610.79,43.706347,10.475516,-44.59,7.11,34.08,1.67,-0.12,0.19,1.94,
610.89,43.706347,10.475516,-44.05,7.12,34.07,1.66,-0.12,0.19,1.42,
610.99,43.706347,10.475515,-43.55,7.13,34.06,1.65,-0.12,0.19,0.91,
611.09,43.706347,10.475515,-43.06,7.13,34.06,1.64,-0.12,0.19,0.43,
611.19,43.706347,10.475515,-42.60,7.14,34.05,1.63,-0.12,0.19,-0.03,
611.29,43.706347,10.475515,-42.16,7.15,34.04,1.62,-0.12,0.19,-0.47,
611.39,43.706347,10.475515,-41.75,7.16,34.03,1.61,-0.12,0.19,-0.90,
611.49,43.706347,10.475515,-41.35,7.17,34.03,1.60,-0.12,0.19,-1.29,
611.59,43.706347,10.475515,-40.99,7.18,34.02,1.58,-0.12,0.19,-1.67,
611.69,43.706348,10.475515,-40.64,7.19,34.01,1.57,-0.12,0.19,-2.03,
611.79,43.706348,10.475515,-40.31,7.20,34.00,1.56,-0.11,0.19,-2.36,
611.89,43.706348,10.475515,-40.00,7.20,33.99,1.55,-0.11,0.19,-2.68,
611.99,43.706348,10.475514,-39.72,7.21,33.99,1.54,-0.11,0.19,-2.98,
612.09,43.706348,10.475514,-39.45,7.22,33.98,1.52,-0.11,0.19,-3.26,
612.19,43.706348,10.475514,-39.21,7.23,33.97,1.51,-0.11,0.18,-3.52,
612.29,43.706348,10.475514,-38.98,7.24,33.96,1.50,-0.11,0.18,-3.77,
612.39,43.706348,10.475514,-38.77,7.25,33.95,1.48,-0.11,0.18,-3.99,
612.49,43.706348,10.475514,-38.59,7.26,33.95,1.47,-0.11,0.18,-4.20,
612.59,43.706348,10.475514,-38.41,7.28,33.94,1.46,-0.10,0.18,-4.40,
612.69,43.706348,10.475514,-38.26,7.29,33.93,1.44,-0.10,0.18,-4.57,
612.79,43.706349,10.475514,-38.12,7.30,33.92,1.43,-0.10,0.18,-4.73,
612.89,43.706349,10.475514,-38.00,7.31,33.91,1.42,-0.10,0.18,-4.88,
612.99,43.706349,10.475513,-37.90,7.32,33.90,1.40,-0.10,0.18,-5.01,
613.09,43.706349,10.475513,-37.81,7.33,33.90,1.39,-0.10,0.18,-5.13,
613.19,43.706349,10.475513,-37.73,7.34,33.89,1.37,-0.09,0.18,-5.23,
613.29,43.706349,10.475513,-37.67,7.35,33.88,1.36,-0.09,0.18,-5.32,
613.39,43.706349,10.475513,-37.63,7.36,33.87,1.35,-0.09,0.18,-5.40,
613.49,43.706349,10.475513,-37.59,7.37,33.86,1.33,-0.09,0.18,-5.46,
613.59,43.706349,10.475513,-37.57,7.38,33.85,1.32,-0.09,0.18,-5.51,
613.69,43.706349,10.475513,-37.56,7.40,33.84,1.30,-0.08,0.18,-5.55,
613.79,43.706350,10.475513,-37.57,7.41,33.83,1.29,-0.08,0.18,-5.58,
613.89,43.706350,10.475512,-37.58,7.42,33.83,1.27,-0.08,0.18,-5.60,
613.99,43.706350,10.475512,-37.60,7.43,33.82,1.26,-0.08,0.18,-5.61,
614.09,43.706350,10.475512,-37.64,7.44,33.81,1.25,-0.08,0.18,-5.61,
614.19,43.706350,10.475512,-37.68,7.45,33.80,1.23,-0.07,0.18,-5.60,
614.29,43.706350,10.475512,-37.73,7.47,33.79,1.22,-0.07,0.18,-5.58,
614.39,43.706350,10.475512,-37.79,7.48,33.78,1.20,-0.07,0.18,-5.55,
614.49,43.706350,10.475512,-37.86,7.49,33.77,1.19,-0.07,0.18,-5.52,
614.59,43.706350,10.475512,-37.94,7.50,33.76,1.17,-0.07,0.18,-5.47,
614.69,43.706351,10.475512,-38.02,7.51,33.75,1.16,-0.07,0.18,-5.42,
614.79,43.706351,10.475511,-38.11,7.53,33.74,1.14,-0.06,0.18,-5.37,
614.89,43.706351,10.475511,-38.21,7.54,33.73,1.13,-0.06,0.18,-5.30,
614.99,43.706351,10.475511,-38.31,7.55,33.72,1.11,-0.06,0.18,-5.24,
615.09,43.706351,10.475511,-38.42,7.56,33.72,1.10,-0.06,0.18,-5.16,
615.19,43.706351,10.475511,-38.54,7.57,33.71,1.08,-0.06,0.18,-5.08,
615.29,43.706351,10.475511,-38.65,7.59,33.70,1.06,-0.06,0.18,-5.00,
615.39,43.706351,10.475511,-38.77,7.60,33.69,1.05,-0.05,0.18,-4.91,
615.49,43.706351,10.475511,-38.90,7.61,33.68,1.03,-0.05,0.18,-4.82,
615.59,43.706351,10.475510,-39.03,7.62,33.67,1.02,-0.05,0.18,-4.72,
615.69,43.706352,10.475510,-39.16,7.63,33.66,1.00,-0.05,0.18,-4.62,
615.79,43.706352,10.475510,-39.29,7.65,33.65,0.99,-0.05,0.00,0.00,
615.89,43.706352,10.475510,-39.43,7.66,33.64,1.68,-0.05,0.18,-4.69,
615.99,43.706352,10.475510,-39.57,7.67,33.63,1.66,-0.04,0.18,-4.58,
616.09,43.706352,10.475510,-39.71,7.68,33.62,1.65,-0.04,0.18,-4.46,
616.19,43.706352,10.475510,-39.85,7.69,33.61,1.63,-0.04,0.18,-4.34,
616.29,43.706352,10.475510,-40.00,7.71,33.60,1.61,-0.04,0.18,-4.22,
616.39,43.706352,10.475509,-40.14,7.72,33.59,1.60,-0.04,0.18,-4.09,
616.49,43.706352,10.475509,-40.29,7.73,33.58,1.58,-0.04,0.18,-3.97,
616.59,43.706353,10.475509,-40.44,7.74,33.56,1.57,-0.04,0.18,-3.84,
616.69,43.706353,10.475509,-40.58,7.76,33.55,1.55,-0.03,0.18,-3.72,
616.79,43.706353,10.475509,-40.73,7.77,33.54,1.53,-0.03,0.18,-3.59,
616.89,43.706353,10.475509,-40.88,7.78,33.53,1.52,-0.03,0.18,-3.46,
616.99,43.706353,10.475509,-41.03,7.79,33.52,1.50,-0.03,0.19,-3.34,
617.09,43.706353,10.475509,-41.17,7.81,33.51,1.48,-0.03,0.19,-3.21,
617.19,43.706353,10.475508,-41.32,7.82,33.50,1.47,-0.03,0.19,-3.08,
617.29,43.706353,10.475508,-41.46,7.83,33.49,1.45,-0.03,0.19,-2.96,
617.39,43.706353,10.475508,-41.61,7.84,33.48,1.43,-0.03,0.19,-2.83,
617.49,43.706354,10.475508,-41.75,7.86,33.47,1.42,-0.03,0.19,-2.71,
617.59,43.706354,10.475508,-41.89,7.87,33.46,1.40,-0.02,0.19,-2.58,
617.69,43.706354,10.475508,-42.03,7.88,33.44,1.38,-0.02,0.19,-2.46,
617.79,43.706354,10.475508,-42.16,7.89,33.43,1.37,-0.02,0.19,-2.34,
617.89,43.706354,10.475507,-42.30,7.91,33.42,1.35,-0.02,0.19,-2.22,
617.99,43.706354,10.475507,-42.43,7.92,33.41,1.33,-0.02,0.19,-2.10,
618.09,43.706354,10.475507,-42.56,7.93,33.40,1.32,-0.02,0.19,-1.98,
618.19,43.706354,10.475507,-42.68,7.94,33.39,1.30,-0.02,0.19,-1.87,
618.29,43.706355,10.475507,-42.81,7.96,33.38,1.28,-0.02,0.19,-1.76,
618.39,43.706355,10.475507,-42.93,7.97,33.36,1.27,-0.02,0.19,-1.65,
618.49,43.706355,10.475507,-43.05,7.98,33.35,1.25,-0.02,0.19,-1.54,
618.59,43.706355,10.475506,-43.16,7.99,33.34,1.23,-0.02,0.19,-1.43,
618.69,43.706355,10.475506,-43.28,8.01,33.33,1.21,-0.02,0.19,-1.33,
618.79,43.706355,10.475506,-43.39,8.02,33.32,1.20,-0.02,0.19,-1.23,
618.89,43.706355,10.475506,-43.49,8.03,33.31,1.18,-0.02,0.19,-1.13,
618.99,43.706355,10.475506,-43.60,8.04,33.29,1.16,-0.02,0.20,-1.03,
619.09,43.706355,10.475506,-43.70,8.06,33.28,1.14,-0.02,0.20,-0.94,
619.19,43.706356,10.475506,-43.80,8.07,33.27,1.13,-0.02,0.20,-0.84,
619.29,43.706356,10.475505,-43.89,8.08,33.26,1.11,-0.01,0.20,-0.76,
619.38,43.706356,10.475505,-43.98,8.09,33.24,1.09,-0.01,0.20,-0.67,
619.49,43.706356,10.475505,-44.07,8.11,33.23,1.07,-0.01,0.20,-0.59,
619.59,43.706356,10.475505,-44.15,8.12,33.22,1.06,-0.01,0.20,-0.51,
619.69,43.706356,10.475505,-44.24,8.13,33.21,1.04,-0.01,0.20,-0.43,
619.79,43.706356,10.475505,-44.31,8.15,33.19,1.02,-0.01,0.20,-0.35,
619.89,43.706356,10.475504,-44.39,8.16,33.18,1.00,-0.01,0.20,-0.28,
619.99,43.706356,10.475504,-44.46,8.17,33.17,0.98,-0.01,0.00,0.00,
620.09,43.706357,10.475504,-44.53,8.18,33.16,1.67,-0.01,0.16,-8.59,
620.19,43.706357,10.475504,-44.61,8.20,33.14,1.66,-0.01,0.16,-8.56,
620.29,43.706357,10.475504,-44.71,8.21,33.13,1.64,-0.01,0.16,-8.52,
620.39,43.706357,10.475504,-44.82,8.22,33.12,1.62,-0.01,0.16,-8.47,
620.49,43.706357,10.475504,-44.93,8.23,33.11,1.60,-0.01,0.16,-8.40,
620.59,43.706357,10.475503,-45.06,8.25,33.09,1.58,-0.01,0.16,-8.33,
620.69,43.706357,10.475503,-45.20,8.26,33.08,1.57,-0.01,0.16,-8.24,
620.79,43.706357,10.475503,-45.36,8.27,33.07,1.55,-0.01,0.16,-8.14,
620.89,43.706357,10.475503,-45.51,8.28,33.06,1.53,-0.01,0.16,-8.03,
620.99,43.706358,10.475503,-45.68,8.30,33.04,1.51,-0.01,0.16,-7.92,
621.09,43.706358,10.475503,-45.85,8.31,33.03,1.50,-0.01,0.17,-7.79,
621.19,43.706358,10.475502,-46.03,8.32,33.02,1.48,-0.01,0.17,-7.66,
621.29,43.706358,10.475502,-46.22,8.33,33.01,1.46,-0.01,0.17,-7.52,
621.39,43.706358,10.475502,-46.41,8.35,32.99,1.44,-0.01,0.17,-7.38,
621.49,43.706358,10.475502,-46.61,8.36,32.98,1.43,-0.02,0.17,-7.23,
621.59,43.706358,10.475502,-46.82,8.37,32.97,1.41,-0.02,0.17,-7.07,
621.69,43.706358,10.475502,-47.02,8.38,32.95,1.39,-0.02,0.17,-6.91,
621.79,43.706358,10.475502,-47.23,8.39,32.94,1.37,-0.02,0.17,-6.74,
621.89,43.706359,10.475501,-47.44,8.41,32.93,1.36,-0.02,0.17,-6.57,
621.99,43.706359,10.475501,-47.66,8.42,32.92,1.34,-0.02,0.17,-6.39,
622.08,43.706359,10.475501,-47.88,8.43,32.90,1.32,-0.02,0.17,-6.22,
622.19,43.706359,10.475501,-48.10,8.44,32.89,1.30,-0.02,0.17,-6.04,
622.29,43.706359,10.475501,-48.32,8.45,32.88,1.29,-0.02,0.17,-5.85,
622.39,43.706359,10.475501,-48.54,8.46,32.86,1.27,-0.02,0.17,-5.67,
622.49,43.706359,10.475500,-48.76,8.47,32.85,1.25,-0.02,0.18,-5.48,
622.59,43.706359,10.475500,-48.98,8.49,32.84,1.23,-0.02,0.18,-5.29,
622.69,43.706359,10.475500,-49.20,8.50,32.82,1.22,-0.03,0.18,-5.10,
622.79,43.706359,10.475500,-49.42,8.51,32.81,1.20,-0.03,0.18,-4.91,
622.89,43.706360,10.475500,-49.64,8.52,32.80,1.18,-0.03,0.18,-4.72,
622.99,43.706360,10.475500,-49.86,8.53,32.78,1.16,-0.03,0.18,-4.53,
623.09,43.706360,10.475499,-50.07,8.54,32.77,1.15,-0.03,0.18,-4.34,
623.19,43.706360,10.475499,-50.28,8.55,32.76,1.13,-0.03,0.18,-4.15,
623.29,43.706360,10.475499,-50.50,8.57,32.74,1.11,-0.04,0.18,-3.96,
623.39,43.706360,10.475499,-50.70,8.58,32.73,1.09,-0.04,0.18,-3.77,
623.49,43.706360,10.475499,-50.91,8.59,32.72,1.08,-0.04,0.18,-3.59,
623.59,43.706360,10.475499,-51.11,8.60,32.70,1.06,-0.04,0.18,-3.40,
623.69,43.706360,10.475498,-51.31,8.61,32.69,1.04,-0.04,0.19,-3.22,
623.79,43.706360,10.475498,-51.51,8.62,32.68,1.03,-0.04,0.19,-3.04,
623.89,43.706361,10.475498,-51.70,8.63,32.66,1.01,-0.05,0.19,-2.86,
623.99,43.706361,10.475498,-51.89,8.64,32.65,0.99,-0.05,0.00,0.00,
624.09,43.706361,10.475498,-52.07,8.65,32.63,1.68,-0.05,0.15,-11.18,
624.19,43.706361,10.475498,-52.27,8.66,32.62,1.66,-0.05,0.15,-11.05,
624.29,43.706361,10.475497,-52.48,8.67,32.61,1.64,-0.06,0.15,-10.90,
624.39,43.706361,10.475497,-52.70,8.69,32.59,1.63,-0.06,0.15,-10.74,
624.49,43.706361,10.475497,-52.93,8.70,32.58,1.61,-0.06,0.15,-10.57,
624.59,43.706361,10.475497,-53.17,8.71,32.56,1.59,-0.06,0.15,-10.39,
624.69,43.706361,10.475497,-53.42,8.72,32.55,1.58,-0.07,0.15,-10.20,
624.79,43.706361,10.475496,-53.68,8.73,32.54,1.56,-0.07,0.16,-10.00,
624.89,43.706362,10.475496,-53.94,8.74,32.52,1.54,-0.07,0.16,-9.79,
624.99,43.706362,10.475496,-54.21,8.75,32.51,1.53,-0.07,0.16,-9.57,
625.09,43.706362,10.475496,-54.49,8.76,32.49,1.51,-0.08,0.16,-9.35,
