Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
83.69,43.706641,10.475391,-56.56,39.83,24.07,1.51,0.03,0.16,-9.71,
83.79,43.706642,10.475391,-56.85,39.84,24.06,1.49,0.03,0.16,-9.50,
83.89,43.706642,10.475391,-57.15,39.85,24.04,1.47,0.03,0.16,-9.27,
83.99,43.706642,10.475391,-57.44,39.86,24.03,1.46,0.02,0.16,-9.05,
84.09,43.706642,10.475391,-57.74,39.87,24.02,1.44,0.02,0.16,-8.82,
84.19,43.706642,10.475391,-58.04,39.88,24.00,1.42,0.02,0.16,-8.59,
84.29,43.706642,10.475390,-58.35,39.89,23.99,1.41,0.01,0.16,-8.35,
84.39,43.706642,10.475390,-58.66,39.90,23.97,1.39,0.01,0.16,-8.11,
84.49,43.706642,10.475390,-58.96,39.91,23.96,1.37,0.00,0.17,-7.87,
84.59,43.706642,10.475390,-59.27,39.92,23.94,1.36,-0.00,0.17,-7.62,
84.69,43.706642,10.475390,-59.58,39.92,23.93,1.34,-0.01,0.17,-7.35,
84.79,43.706642,10.475389,-59.89,39.93,23.91,1.33,-0.01,0.17,-7.08,
84.89,43.706642,10.475389,-60.19,39.94,23.90,1.31,-0.01,0.17,-6.81,
84.99,43.706642,10.475389,-60.50,39.95,23.88,1.29,-0.02,0.17,-6.53,
85.09,43.706643,10.475389,-60.80,39.96,23.87,1.28,-0.02,0.17,-6.26,
85.19,43.706643,10.475389,-61.10,39.97,23.85,1.26,-0.03,0.17,-5.99,
85.29,43.706643,10.475389,-61.40,39.97,23.84,1.24,-0.03,0.17,-5.72,
85.39,43.706643,10.475388,-61.69,39.98,23.82,1.23,-0.04,0.18,-5.45,
85.49,43.706643,10.475388,-61.98,39.99,23.81,1.21,-0.04,0.18,-5.18,
85.60,43.706643,10.475388,-62.27,40.00,23.79,1.19,-0.05,0.18,-4.91,
85.69,43.706643,10.475388,-62.54,40.01,23.78,1.18,-0.05,0.18,-4.65,
85.79,43.706643,10.475388,-62.82,40.01,23.76,1.16,-0.06,0.18,-4.39,
85.89,43.706643,10.475387,-63.09,40.02,23.75,1.15,-0.06,0.18,-4.13,
85.99,43.706643,10.475387,-63.36,40.03,23.73,1.13,-0.07,0.18,-3.88,
86.09,43.706643,10.475387,-63.62,40.04,23.72,1.12,-0.07,0.18,-3.62,
86.19,43.706643,10.475387,-63.87,40.04,23.70,1.10,-0.08,0.18,-3.38,
86.29,43.706643,10.475387,-64.12,40.05,23.69,1.08,-0.09,0.19,-3.13,
86.39,43.706643,10.475386,-64.36,40.06,23.67,1.07,-0.09,0.19,-2.89,
86.49,43.706644,10.475386,-64.60,40.07,23.66,1.05,-0.10,0.19,-2.65,
86.59,43.706644,10.475386,-64.83,40.07,23.64,1.04,-0.10,0.19,-2.42,
86.69,43.706644,10.475386,-65.05,40.08,23.62,1.02,-0.11,0.19,-2.19,
86.79,43.706644,10.475386,-65.27,40.09,23.61,1.01,-0.11,0.19,-1.96,
86.89,43.706644,10.475386,-65.48,40.10,23.59,0.99,-0.12,0.00,0.00,
86.99,43.706644,10.475385,-65.68,40.10,23.58,1.34,-0.77,0.15,-4.58,
87.09,43.706644,10.475385,-65.88,40.11,23.56,1.32,-0.77,0.15,-4.47,
87.19,43.706644,10.475385,-66.08,40.12,23.54,1.31,-0.76,0.15,-4.35,
87.29,43.706644,10.475385,-66.28,40.12,23.53,1.29,-0.75,0.15,-4.23,
87.39,43.706644,10.475385,-66.48,40.13,23.51,1.27,-0.75,0.15,-4.12,
87.49,43.706644,10.475384,-66.67,40.14,23.50,1.25,-0.74,0.15,-4.00,
87.59,43.706644,10.475384,-66.87,40.14,23.48,1.24,-0.73,0.15,-3.88,
87.69,43.706644,10.475384,-67.06,40.15,23.47,1.22,-0.72,0.15,-3.77,
87.79,43.706644,10.475384,-67.25,40.16,23.45,1.20,-0.72,0.15,-3.65,
87.89,43.706644,10.475384,-67.44,40.16,23.43,1.19,-0.71,0.15,-3.53,
87.99,43.706644,10.475383,-67.62,40.17,23.42,1.17,-0.71,0.15,-3.42,
88.09,43.706645,10.475383,-67.81,40.18,23.40,1.16,-0.70,0.15,-3.31,
88.19,43.706645,10.475383,-67.99,40.18,23.39,1.14,-0.69,0.15,-3.19,
88.29,43.706645,10.475383,-68.16,40.19,23.37,1.12,-0.69,0.15,-3.08,
88.39,43.706645,10.475383,-68.34,40.20,23.36,1.11,-0.68,0.15,-2.97,
88.50,43.706645,10.475382,-68.51,40.20,23.34,1.09,-0.67,0.16,-2.86,
88.59,43.706645,10.475382,-68.68,40.21,23.32,1.07,-0.67,0.16,-2.76,
88.69,43.706645,10.475382,-68.85,40.21,23.31,1.06,-0.66,0.16,-2.65,
88.79,43.706645,10.475382,-69.01,40.22,23.29,1.04,-0.66,0.16,-2.55,
88.89,43.706645,10.475382,-69.17,40.23,23.28,1.03,-0.65,0.16,-2.44,
88.99,43.706645,10.475381,-69.33,40.23,23.26,1.01,-0.64,0.16,-2.35,
89.09,43.706645,10.475381,-69.48,40.24,23.25,1.00,-0.64,0.00,0.00,
89.19,43.706645,10.475381,-69.63,40.24,23.23,1.40,-0.63,0.16,-5.73,
89.29,43.706645,10.475381,-69.79,40.25,23.22,1.38,-0.63,0.16,-5.64,
89.39,43.706645,10.475381,-69.94,40.25,23.20,1.37,-0.62,0.16,-5.54,
89.49,43.706645,10.475380,-70.11,40.26,23.18,1.35,-0.62,0.16,-5.44,
89.59,43.706645,10.475380,-70.27,40.27,23.17,1.33,-0.61,0.16,-5.33,
89.69,43.706645,10.475380,-70.44,40.27,23.15,1.32,-0.60,0.16,-5.22,
89.79,43.706645,10.475380,-70.61,40.28,23.14,1.30,-0.60,0.16,-5.11,
89.89,43.706645,10.475380,-70.78,40.28,23.12,1.28,-0.59,0.16,-5.00,
89.99,43.706646,10.475379,-70.95,40.29,23.11,1.27,-0.59,0.16,-4.88,
90.09,43.706646,10.475379,-71.12,40.29,23.09,1.25,-0.58,0.16,-4.76,
90.19,43.706646,10.475379,-71.30,40.30,23.08,1.24,-0.58,0.16,-4.64,
90.29,43.706646,10.475379,-71.47,40.30,23.06,1.22,-0.57,0.16,-4.52,
90.39,43.706646,10.475379,-71.65,40.31,23.04,1.20,-0.57,0.16,-4.39,
90.49,43.706646,10.475379,-71.82,40.31,23.03,1.19,-0.56,0.16,-4.27,
90.59,43.706646,10.475378,-72.00,40.32,23.01,1.17,-0.56,0.16,-4.14,
90.69,43.706646,10.475378,-72.17,40.32,23.00,1.16,-0.55,0.16,-4.02,
90.79,43.706646,10.475378,-72.34,40.33,22.98,1.14,-0.55,0.16,-3.89,
90.89,43.706646,10.475378,-72.52,40.33,22.97,1.12,-0.54,0.16,-3.77,
90.99,43.706646,10.475378,-72.69,40.34,22.95,1.11,-0.54,0.16,-3.64,
91.09,43.706646,10.475377,-72.86,40.34,22.94,1.09,-0.53,0.16,-3.51,
91.19,43.706646,10.475377,-73.03,40.35,22.92,1.07,-0.53,0.16,-3.39,
91.29,43.706646,10.475377,-73.19,40.35,22.90,1.06,-0.52,0.17,-3.26,
91.39,43.706646,10.475377,-73.36,40.36,22.89,1.04,-0.52,0.17,-3.14,
91.49,43.706646,10.475377,-73.52,40.36,22.87,1.03,-0.51,0.17,-3.02,
91.59,43.706646,10.475376,-73.68,40.37,22.86,1.01,-0.51,0.17,-2.89,
91.69,43.706646,10.475376,-73.84,40.37,22.84,0.99,-0.50,0.00,0.00,
91.79,43.706646,10.475376,-74.00,40.38,22.82,1.43,-0.50,0.17,-5.15,
91.89,43.706646,10.475376,-74.16,40.38,22.81,1.42,-0.50,0.17,-5.03,
91.99,43.706646,10.475376,-74.32,40.39,22.79,1.40,-0.49,0.17,-4.91,
92.09,43.706646,10.475375,-74.48,40.39,22.78,1.38,-0.49,0.17,-4.79,
92.19,43.706646,10.475375,-74.65,40.39,22.76,1.37,-0.48,0.17,-4.67,
92.29,43.706647,10.475375,-74.81,40.40,22.75,1.35,-0.48,0.17,-4.54,
92.39,43.706647,10.475375,-74.98,40.40,22.73,1.33,-0.47,0.17,-4.41,
92.49,43.706647,10.475375,-75.14,40.41,22.71,1.32,-0.47,0.17,-4.28,
92.59,43.706647,10.475374,-75.31,40.41,22.70,1.30,-0.46,0.17,-4.15,
92.69,43.706647,10.475374,-75.48,40.42,22.68,1.28,-0.46,0.17,-4.02,
92.79,43.706647,10.475374,-75.65,40.42,22.67,1.27,-0.46,0.17,-3.89,
92.89,43.706647,10.475374,-75.81,40.42,22.65,1.25,-0.45,0.17,-3.76,
92.99,43.706647,10.475374,-75.98,40.43,22.63,1.24,-0.45,0.17,-3.63,
93.09,43.706647,10.475373,-76.14,40.43,22.62,1.22,-0.44,0.17,-3.50,
93.19,43.706647,10.475373,-76.30,40.44,22.60,1.20,-0.44,0.17,-3.37,
93.29,43.706647,10.475373,-76.47,40.44,22.59,1.19,-0.44,0.17,-3.24,
93.39,43.706647,10.475373,-76.62,40.44,22.57,1.17,-0.43,0.17,-3.11,
93.49,43.706647,10.475373,-76.78,40.45,22.55,1.15,-0.43,0.17,-2.98,
93.59,43.706647,10.475372,-76.94,40.45,22.54,1.14,-0.43,0.17,-2.85,
93.69,43.706647,10.475372,-77.09,40.45,22.52,1.12,-0.42,0.17,-2.72,
93.79,43.706647,10.475372,-77.25,40.46,22.50,1.10,-0.42,0.17,-2.60,
93.89,43.706647,10.475372,-77.39,40.46,22.49,1.09,-0.41,0.17,-2.48,
93.99,43.706647,10.475372,-77.54,40.47,22.47,1.07,-0.41,0.17,-2.36,
94.09,43.706647,10.475371,-77.69,40.47,22.46,1.05,-0.41,0.17,-2.24,
94.19,43.706647,10.475371,-77.83,40.47,22.44,1.04,-0.40,0.17,-2.12,
94.29,43.706647,10.475371,-77.97,40.48,22.42,1.02,-0.40,0.17,-2.00,
94.39,43.706647,10.475371,-78.10,40.48,22.41,1.01,-0.40,0.17,-1.89,
94.49,43.706647,10.475371,-78.24,40.48,22.39,0.99,-0.39,0.00,0.00,
94.59,43.706647,10.475370,-78.37,40.49,22.37,1.44,-0.39,0.17,-3.47,
94.69,43.706647,10.475370,-78.49,40.49,22.36,1.43,-0.39,0.17,-3.37,
94.79,43.706647,10.475370,-78.63,40.49,22.34,1.41,-0.38,0.17,-3.26,
94.89,43.706647,10.475370,-78.76,40.50,22.32,1.39,-0.38,0.17,-3.16,
94.99,43.706647,10.475370,-78.89,40.50,22.31,1.38,-0.38,0.17,-3.05,
95.09,43.706647,10.475369,-79.02,40.50,22.29,1.36,-0.37,0.18,-2.95,
95.19,43.706647,10.475369,-79.15,40.51,22.27,1.34,-0.37,0.18,-2.84,
95.29,43.706647,10.475369,-79.27,40.51,22.26,1.33,-0.37,0.18,-2.73,
95.39,43.706648,10.475369,-79.40,40.51,22.24,1.31,-0.36,0.18,-2.63,
95.49,43.706648,10.475369,-79.53,40.51,22.23,1.29,-0.36,0.18,-2.52,
95.59,43.706648,10.475368,-79.65,40.52,22.21,1.28,-0.36,0.18,-2.42,
95.69,43.706648,10.475368,-79.78,40.52,22.19,1.26,-0.36,0.18,-2.32,
95.79,43.706648,10.475368,-79.90,40.52,22.17,1.24,-0.35,0.18,-2.21,
95.89,43.706648,10.475368,-80.02,40.53,22.16,1.23,-0.35,0.18,-2.11,
95.99,43.706648,10.475368,-80.14,40.53,22.14,1.21,-0.35,0.18,-2.01,
96.09,43.706648,10.475367,-80.25,40.53,22.12,1.19,-0.34,0.18,-1.91,
96.19,43.706648,10.475367,-80.37,40.54,22.11,1.18,-0.34,0.18,-1.81,
96.29,43.706648,10.475367,-80.48,40.54,22.09,1.16,-0.34,0.18,-1.72,
96.39,43.706648,10.475367,-80.59,40.54,22.07,1.14,-0.33,0.18,-1.62,
96.50,43.706648,10.475366,-80.70,40.54,22.06,1.12,-0.33,0.18,-1.53,
96.59,43.706648,10.475366,-80.80,40.55,22.04,1.11,-0.33,0.18,-1.44,
96.69,43.706648,10.475366,-80.91,40.55,22.02,1.09,-0.33,0.18,-1.35,
96.79,43.706648,10.475366,-81.01,40.55,22.01,1.07,-0.32,0.18,-1.26,
96.89,43.706648,10.475366,-81.11,40.55,21.99,1.06,-0.32,0.18,-1.17,
96.99,43.706648,10.475365,-81.20,40.56,21.97,1.04,-0.32,0.18,-1.09,
97.09,43.706648,10.475365,-81.30,40.56,21.96,1.02,-0.32,0.18,-1.01,
97.19,43.706648,10.475365,-81.39,40.56,21.94,1.01,-0.31,0.18,-0.93,
97.29,43.706648,10.475365,-81.47,40.56,21.92,0.99,-0.31,0.00,0.00,
97.39,43.706648,10.475365,-81.56,40.57,21.90,1.45,-0.31,0.18,-2.14,
97.49,43.706648,10.475364,-81.65,40.57,21.89,1.44,-0.31,0.18,-2.07,
97.59,43.706648,10.475364,-81.73,40.57,21.87,1.42,-0.30,0.18,-2.00,
97.69,43.706648,10.475364,-81.82,40.57,21.85,1.40,-0.30,0.18,-1.93,
97.79,43.706648,10.475364,-81.90,40.58,21.84,1.39,-0.30,0.18,-1.86,
97.89,43.706648,10.475364,-81.98,40.58,21.82,1.37,-0.30,0.18,-1.79,
97.99,43.706648,10.475363,-82.07,40.58,21.80,1.35,-0.29,0.18,-1.72,
98.09,43.706648,10.475363,-82.15,40.58,21.78,1.33,-0.29,0.18,-1.65,
98.19,43.706648,10.475363,-82.23,40.59,21.77,1.32,-0.29,0.18,-1.58,
98.29,43.706648,10.475363,-82.31,40.59,21.75,1.30,-0.29,0.18,-1.51,
98.39,43.706648,10.475362,-82.39,40.59,21.73,1.28,-0.28,0.18,-1.44,
98.49,43.706648,10.475362,-82.47,40.59,21.72,1.26,-0.28,0.18,-1.38,
98.59,43.706648,10.475362,-82.55,40.60,21.70,1.25,-0.28,0.18,-1.31,
98.69,43.706648,10.475362,-82.62,40.60,21.68,1.23,-0.28,0.18,-1.24,
98.79,43.706648,10.475362,-82.70,40.60,21.66,1.21,-0.28,0.18,-1.18,
98.89,43.706648,10.475361,-82.77,40.60,21.65,1.19,-0.27,0.18,-1.12,
98.99,43.706648,10.475361,-82.84,40.60,21.63,1.18,-0.27,0.18,-1.05,
99.09,43.706648,10.475361,-82.92,40.61,21.61,1.16,-0.27,0.18,-0.99,
99.19,43.706648,10.475361,-82.98,40.61,21.59,1.14,-0.27,0.18,-0.93,
99.29,43.706648,10.475360,-83.05,40.61,21.58,1.13,-0.26,0.18,-0.87,
99.39,43.706648,10.475360,-83.12,40.61,21.56,1.11,-0.26,0.18,-0.82,
99.49,43.706648,10.475360,-83.18,40.62,21.54,1.09,-0.26,0.18,-0.76,
99.59,43.706648,10.475360,-83.24,40.62,21.52,1.07,-0.26,0.18,-0.70,
99.70,43.706648,10.475360,-83.31,40.62,21.51,1.05,-0.26,0.18,-0.65,
99.79,43.706649,10.475359,-83.36,40.62,21.49,1.04,-0.25,0.18,-0.60,
99.89,43.706649,10.475359,-83.42,40.62,21.47,1.02,-0.25,0.18,-0.55,
99.99,43.706649,10.475359,-83.48,40.63,21.45,1.00,-0.25,0.18,-0.50,
100.09,43.706649,10.475359,-83.53,40.63,21.44,0.99,-0.25,0.00,0.00,
100.19,43.706649,10.475359,-83.58,40.63,21.42,1.46,-0.25,0.18,-1.46,
100.29,43.706649,10.475358,-83.63,40.63,21.40,1.44,-0.24,0.18,-1.42,
100.39,43.706649,10.475358,-83.69,40.63,21.38,1.42,-0.24,0.18,-1.37,
100.49,43.706649,10.475358,-83.74,40.64,21.37,1.40,-0.24,0.18,-1.33,
100.59,43.706649,10.475358,-83.79,40.64,21.35,1.39,-0.24,0.18,-1.29,
100.69,43.706649,10.475357,-83.84,40.64,21.33,1.37,-0.24,0.18,-1.24,
100.79,43.706649,10.475357,-83.90,40.64,21.31,1.35,-0.23,0.18,-1.20,
100.89,43.706649,10.475357,-83.95,40.64,21.30,1.33,-0.23,0.18,-1.16,
100.99,43.706649,10.475357,-84.00,40.65,21.28,1.32,-0.23,0.18,-1.12,
101.09,43.706649,10.475357,-84.05,40.65,21.26,1.30,-0.23,0.18,-1.07,
101.19,43.706649,10.475356,-84.10,40.65,21.24,1.28,-0.23,0.18,-1.03,
101.29,43.706649,10.475356,-84.15,40.65,21.22,1.26,-0.23,0.18,-0.99,
101.39,43.706649,10.475356,-84.20,40.65,21.21,1.24,-0.22,0.19,-0.94,
101.49,43.706649,10.475356,-84.25,40.65,21.19,1.23,-0.22,0.19,-0.90,
101.59,43.706649,10.475355,-84.30,40.66,21.17,1.21,-0.22,0.19,-0.86,
101.69,43.706649,10.475355,-84.35,40.66,21.15,1.19,-0.22,0.19,-0.82,
101.79,43.706649,10.475355,-84.40,40.66,21.14,1.17,-0.22,0.19,-0.78,
101.89,43.706649,10.475355,-84.45,40.66,21.12,1.15,-0.21,0.19,-0.74,
101.99,43.706649,10.475355,-84.49,40.66,21.10,1.14,-0.21,0.19,-0.70,
102.09,43.706649,10.475354,-84.54,40.66,21.08,1.12,-0.21,0.19,-0.66,
102.19,43.706649,10.475354,-84.58,40.67,21.06,1.10,-0.21,0.19,-0.62,
102.29,43.706649,10.475354,-84.62,40.67,21.05,1.08,-0.21,0.19,-0.59,
102.39,43.706649,10.475354,-84.66,40.67,21.03,1.06,-0.21,0.19,-0.55,
102.49,43.706649,10.475353,-84.70,40.67,21.01,1.05,-0.20,0.19,-0.51,
102.59,43.706649,10.475353,-84.75,40.67,20.99,1.03,-0.20,0.19,-0.48,
102.69,43.706649,10.475353,-84.78,40.67,20.97,1.01,-0.20,0.19,-0.45,
102.79,43.706649,10.475353,-84.82,40.68,20.96,0.99,-0.20,0.00,0.00,
102.89,43.706649,10.475353,-84.86,40.68,20.94,1.47,-0.20,0.19,-1.20,
102.99,43.706649,10.475352,-84.90,40.68,20.92,1.45,-0.20,0.19,-1.18,
103.09,43.706649,10.475352,-84.93,40.68,20.90,1.43,-0.19,0.19,-1.15,
103.19,43.706649,10.475352,-84.97,40.68,20.88,1.41,-0.19,0.19,-1.12,
103.29,43.706649,10.475352,-85.01,40.68,20.86,1.40,-0.19,0.19,-1.08,
103.39,43.706649,10.475351,-85.05,40.69,20.85,1.38,-0.19,0.19,-1.05,
103.49,43.706649,10.475351,-85.09,40.69,20.83,1.36,-0.19,0.19,-1.02,
103.59,43.706649,10.475351,-85.13,40.69,20.81,1.34,-0.19,0.19,-0.99,
103.69,43.706649,10.475351,-85.17,40.69,20.79,1.32,-0.19,0.19,-0.96,
103.79,43.706649,10.475351,-85.21,40.69,20.77,1.30,-0.18,0.19,-0.93,
103.89,43.706649,10.475350,-85.24,40.69,20.76,1.29,-0.18,0.19,-0.89,
103.99,43.706649,10.475350,-85.28,40.70,20.74,1.27,-0.18,0.19,-0.86,
104.09,43.706649,10.475350,-85.32,40.70,20.72,1.25,-0.18,0.19,-0.83,
104.19,43.706649,10.475350,-85.36,40.70,20.70,1.23,-0.18,0.19,-0.80,
104.29,43.706649,10.475349,-85.40,40.70,20.68,1.21,-0.18,0.19,-0.77,
104.39,43.706649,10.475349,-85.44,40.70,20.66,1.19,-0.18,0.19,-0.74,
104.49,43.706649,10.475349,-85.47,40.70,20.65,1.18,-0.17,0.19,-0.70,
104.59,43.706649,10.475349,-85.51,40.70,20.63,1.16,-0.17,0.19,-0.67,
104.69,43.706649,10.475349,-85.55,40.71,20.61,1.14,-0.17,0.19,-0.64,
104.79,43.706649,10.475348,-85.58,40.71,20.59,1.12,-0.17,0.19,-0.61,
104.89,43.706649,10.475348,-85.62,40.71,20.57,1.10,-0.17,0.19,-0.58,
104.99,43.706649,10.475348,-85.65,40.71,20.56,1.08,-0.17,0.19,-0.55,
105.09,43.706649,10.475348,-85.69,40.71,20.54,1.07,-0.17,0.19,-0.52,
105.19,43.706649,10.475347,-85.72,40.71,20.52,1.05,-0.16,0.19,-0.49,
105.29,43.706649,10.475347,-85.75,40.71,20.50,1.03,-0.16,0.19,-0.47,
105.39,43.706649,10.475347,-85.78,40.71,20.48,1.01,-0.16,0.19,-0.44,
105.49,43.706649,10.475347,-85.81,40.72,20.46,0.99,-0.16,0.00,0.00,
105.59,43.706649,10.475346,-85.84,40.72,20.44,1.47,-0.16,0.19,-1.03,
105.69,43.706649,10.475346,-85.88,40.72,20.43,1.45,-0.16,0.19,-1.01,
105.79,43.706649,10.475346,-85.91,40.72,20.41,1.43,-0.16,0.19,-0.98,
105.89,43.706649,10.475346,-85.94,40.72,20.39,1.41,-0.15,0.19,-0.96,
105.99,43.706649,10.475346,-85.97,40.72,20.37,1.40,-0.15,0.19,-0.93,
106.09,43.706649,10.475345,-86.00,40.72,20.35,1.38,-0.15,0.19,-0.91,
106.19,43.706649,10.475345,-86.04,40.73,20.33,1.36,-0.15,0.19,-0.88,
106.29,43.706649,10.475345,-86.07,40.73,20.32,1.34,-0.15,0.19,-0.85,
106.39,43.706649,10.475345,-86.10,40.73,20.30,1.32,-0.15,0.19,-0.83,
106.49,43.706649,10.475344,-86.13,40.73,20.28,1.30,-0.15,0.19,-0.80,
106.59,43.706649,10.475344,-86.17,40.73,20.26,1.28,-0.15,0.19,-0.77,
106.69,43.706650,10.475344,-86.20,40.73,20.24,1.27,-0.14,0.19,-0.75,
106.79,43.706650,10.475344,-86.23,40.73,20.22,1.25,-0.14,0.19,-0.72,
106.89,43.706650,10.475343,-86.27,40.73,20.20,1.23,-0.14,0.19,-0.69,
106.99,43.706650,10.475343,-86.30,40.74,20.19,1.21,-0.14,0.19,-0.67,
107.09,43.706650,10.475343,-86.33,40.74,20.17,1.19,-0.14,0.19,-0.64,
107.19,43.706650,10.475343,-86.36,40.74,20.15,1.17,-0.14,0.19,-0.61,
107.29,43.706650,10.475343,-86.39,40.74,20.13,1.15,-0.14,0.19,-0.59,
107.39,43.706650,10.475342,-86.42,40.74,20.11,1.14,-0.14,0.19,-0.56,
107.49,43.706650,10.475342,-86.45,40.74,20.09,1.12,-0.13,0.19,-0.53,
107.59,43.706650,10.475342,-86.48,40.74,20.07,1.10,-0.13,0.19,-0.51,
107.69,43.706650,10.475342,-86.51,40.74,20.05,1.08,-0.13,0.19,-0.48,
107.79,43.706650,10.475341,-86.54,40.74,20.04,1.06,-0.13,0.19,-0.46,
107.89,43.706650,10.475341,-86.57,40.75,20.02,1.04,-0.13,0.19,-0.43,
107.99,43.706650,10.475341,-86.60,40.75,20.00,1.02,-0.13,0.19,-0.41,
108.09,43.706650,10.475341,-86.62,40.75,19.98,1.01,-0.13,0.19,-0.38,
108.19,43.706650,10.475340,-86.65,40.75,19.96,0.99,-0.13,0.00,0.00,
108.29,43.706650,10.475340,-86.68,40.75,19.94,1.47,-0.13,0.19,-0.85,
108.39,43.706650,10.475340,-86.70,40.75,19.92,1.45,-0.12,0.19,-0.83,
108.49,43.706650,10.475340,-86.73,40.75,19.91,1.43,-0.12,0.19,-0.81,
108.59,43.706650,10.475340,-86.76,40.75,19.89,1.41,-0.12,0.19,-0.79,
108.69,43.706650,10.475339,-86.79,40.75,19.87,1.39,-0.12,0.19,-0.76,
108.79,43.706650,10.475339,-86.81,40.76,19.85,1.37,-0.12,0.19,-0.74,
108.89,43.706650,10.475339,-86.84,40.76,19.83,1.35,-0.12,0.19,-0.72,
108.99,43.706650,10.475339,-86.87,40.76,19.81,1.33,-0.12,0.19,-0.70,
109.09,43.706650,10.475338,-86.90,40.76,19.79,1.31,-0.12,0.19,-0.67,
109.19,43.706650,10.475338,-86.92,40.76,19.77,1.30,-0.12,0.19,-0.65,
109.29,43.706650,10.475338,-86.95,40.76,19.75,1.28,-0.12,0.19,-0.63,
109.39,43.706650,10.475338,-86.98,40.76,19.74,1.26,-0.11,0.19,-0.61,
109.49,43.706650,10.475337,-87.01,40.76,19.72,1.24,-0.11,0.19,-0.58,
109.59,43.706650,10.475337,-87.03,40.76,19.70,1.22,-0.11,0.19,-0.56,
109.69,43.706650,10.475337,-87.06,40.76,19.68,1.20,-0.11,0.19,-0.54,
109.79,43.706650,10.475337,-87.09,40.77,19.66,1.18,-0.11,0.19,-0.51,
109.89,43.706650,10.475336,-87.11,40.77,19.64,1.16,-0.11,0.19,-0.49,
109.99,43.706650,10.475336,-87.14,40.77,19.62,1.14,-0.11,0.19,-0.47,
110.09,43.706650,10.475336,-87.16,40.77,19.60,1.13,-0.11,0.19,-0.45,
110.19,43.706650,10.475336,-87.19,40.77,19.58,1.11,-0.11,0.19,-0.43,
110.29,43.706650,10.475336,-87.21,40.77,19.57,1.09,-0.11,0.19,-0.40,
110.39,43.706650,10.475335,-87.24,40.77,19.55,1.07,-0.10,0.19,-0.38,
110.49,43.706650,10.475335,-87.26,40.77,19.53,1.05,-0.10,0.19,-0.36,
110.59,43.706650,10.475335,-87.29,40.77,19.51,1.03,-0.10,0.19,-0.34,
110.69,43.706650,10.475335,-87.31,40.77,19.49,1.01,-0.10,0.19,-0.32,
110.79,43.706650,10.475334,-87.33,40.77,19.47,0.99,-0.10,0.00,0.00,
110.89,43.706650,10.475334,-87.35,40.78,19.45,1.47,-0.10,0.19,-0.69,
110.99,43.706650,10.475334,-87.37,40.78,19.43,1.45,-0.10,0.19,-0.67,
111.09,43.706650,10.475334,-87.40,40.78,19.41,1.43,-0.10,0.19,-0.65,
111.19,43.706650,10.475333,-87.42,40.78,19.40,1.42,-0.10,0.19,-0.63,
111.29,43.706650,10.475333,-87.44,40.78,19.38,1.40,-0.10,0.19,-0.61,
111.39,43.706650,10.475333,-87.47,40.78,19.36,1.38,-0.10,0.19,-0.59,
111.49,43.706650,10.475333,-87.49,40.78,19.34,1.36,-0.10,0.19,-0.58,
111.59,43.706650,10.475332,-87.51,40.78,19.32,1.34,-0.09,0.19,-0.56,
111.69,43.706650,10.475332,-87.53,40.78,19.30,1.32,-0.09,0.19,-0.54,
111.79,43.706650,10.475332,-87.56,40.78,19.28,1.30,-0.09,0.19,-0.52,
111.89,43.706650,10.475332,-87.58,40.78,19.26,1.28,-0.09,0.19,-0.50,
111.99,43.706650,10.475332,-87.60,40.78,19.24,1.26,-0.09,0.19,-0.48,
112.09,43.706650,10.475331,-87.62,40.79,19.22,1.24,-0.09,0.19,-0.46,
112.19,43.706650,10.475331,-87.65,40.79,19.20,1.23,-0.09,0.19,-0.44,
112.29,43.706650,10.475331,-87.67,40.79,19.19,1.21,-0.09,0.19,-0.42,
112.39,43.706650,10.475331,-87.69,40.79,19.17,1.19,-0.09,0.19,-0.41,
112.49,43.706650,10.475330,-87.71,40.79,19.15,1.17,-0.09,0.19,-0.39,
112.59,43.706650,10.475330,-87.73,40.79,19.13,1.15,-0.09,0.19,-0.37,
112.69,43.706650,10.475330,-87.75,40.79,19.11,1.13,-0.09,0.19,-0.35,
112.79,43.706650,10.475330,-87.77,40.79,19.09,1.11,-0.09,0.19,-0.33,
112.89,43.706650,10.475329,-87.79,40.79,19.07,1.09,-0.08,0.19,-0.32,
112.99,43.706650,10.475329,-87.81,40.79,19.05,1.07,-0.08,0.19,-0.30,
113.09,43.706650,10.475329,-87.83,40.79,19.03,1.05,-0.08,0.19,-0.28,
113.19,43.706650,10.475329,-87.85,40.79,19.01,1.03,-0.08,0.19,-0.26,
113.29,43.706650,10.475328,-87.87,40.79,18.99,1.01,-0.08,0.19,-0.25,
113.39,43.706650,10.475328,-87.89,40.80,18.98,1.00,-0.08,0.00,0.00,
113.49,43.706650,10.475328,-87.91,40.80,18.96,1.48,-0.08,0.19,-0.53,
113.59,43.706650,10.475328,-87.92,40.80,18.94,1.46,-0.08,0.19,-0.52,
113.69,43.706650,10.475328,-87.94,40.80,18.92,1.44,-0.08,0.19,-0.51,
113.79,43.706650,10.475327,-87.96,40.80,18.90,1.42,-0.08,0.19,-0.49,
113.89,43.706650,10.475327,-87.98,40.80,18.88,1.40,-0.08,0.19,-0.48,
