Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
175.10,43.706593,10.475236,-178.94,34.42,11.52,1.04,-0.04,0.20,-0.14,
175.20,43.706592,10.475236,-178.95,34.40,11.52,1.02,-0.04,0.20,-0.13,
175.30,43.706592,10.475236,-178.95,34.38,11.52,1.00,-0.04,0.20,-0.12,
175.40,43.706592,10.475236,-178.96,34.36,11.52,0.98,-0.04,0.00,0.00,
175.50,43.706592,10.475236,-178.97,34.34,11.52,1.46,-0.04,0.20,-0.26,
175.60,43.706592,10.475236,-178.98,34.32,11.52,1.44,-0.04,0.20,-0.26,
175.70,43.706592,10.475236,-178.99,34.30,11.52,1.42,-0.04,0.20,-0.25,
175.80,43.706591,10.475236,-179.00,34.28,11.52,1.40,-0.04,0.20,-0.24,
175.90,43.706591,10.475236,-179.00,34.26,11.52,1.38,-0.04,0.20,-0.24,
176.00,43.706591,10.475236,-179.01,34.24,11.52,1.36,-0.04,0.20,-0.23,
176.10,43.706591,10.475236,-179.02,34.22,11.52,1.35,-0.04,0.20,-0.22,
176.20,43.706591,10.475236,-179.03,34.20,11.52,1.33,-0.04,0.20,-0.22,
176.30,43.706591,10.475236,-179.04,34.18,11.52,1.31,-0.04,0.20,-0.21,
176.40,43.706590,10.475236,-179.05,34.16,11.52,1.29,-0.04,0.20,-0.20,
176.50,43.706590,10.475236,-179.06,34.14,11.52,1.27,-0.04,0.20,-0.20,
176.60,43.706590,10.475236,-179.06,34.12,11.52,1.25,-0.04,0.20,-0.19,
176.70,43.706590,10.475236,-179.07,34.10,11.52,1.23,-0.04,0.20,-0.18,
176.80,43.706590,10.475236,-179.08,34.08,11.52,1.21,-0.04,0.20,-0.17,
176.90,43.706589,10.475236,-179.09,34.06,11.52,1.19,-0.03,0.20,-0.17,
177.10,43.706589,10.475236,-179.11,34.02,11.52,1.15,-0.03,0.20,-0.15,
177.10,43.706589,10.475236,-179.11,34.02,11.52,1.15,-0.03,0.20,-0.15,
177.20,43.706589,10.475236,-179.11,34.00,11.52,1.13,-0.03,0.20,-0.15,
177.30,43.706589,10.475236,-179.12,33.98,11.52,1.11,-0.03,0.20,-0.14,
177.40,43.706589,10.475236,-179.13,33.97,11.52,1.09,-0.03,0.20,-0.13,
177.50,43.706588,10.475236,-179.14,33.95,11.52,1.07,-0.03,0.20,-0.13,
177.61,43.706588,10.475236,-179.14,33.93,11.52,1.05,-0.03,0.20,-0.12,
177.70,43.706588,10.475236,-179.15,33.91,11.52,1.03,-0.03,0.20,-0.11,
177.81,43.706588,10.475236,-179.16,33.89,11.52,1.01,-0.03,0.20,-0.11,
177.90,43.706588,10.475236,-179.17,33.87,11.51,0.99,-0.03,0.00,0.00,
178.00,43.706588,10.475236,-179.17,33.85,11.51,1.47,-0.03,0.20,-0.22,
178.10,43.706587,10.475236,-179.18,33.83,11.51,1.45,-0.03,0.20,-0.21,
178.20,43.706587,10.475236,-179.19,33.81,11.51,1.43,-0.03,0.20,-0.21,
178.30,43.706587,10.475236,-179.19,33.79,11.51,1.41,-0.03,0.20,-0.20,
178.40,43.706587,10.475236,-179.20,33.77,11.51,1.39,-0.03,0.20,-0.20,
178.50,43.706587,10.475236,-179.21,33.75,11.51,1.37,-0.03,0.20,-0.19,
178.60,43.706586,10.475236,-179.22,33.73,11.51,1.35,-0.03,0.20,-0.18,
178.70,43.706586,10.475236,-179.22,33.71,11.51,1.33,-0.03,0.20,-0.18,
178.80,43.706586,10.475236,-179.23,33.69,11.51,1.31,-0.03,0.20,-0.17,
178.90,43.706586,10.475236,-179.24,33.67,11.51,1.29,-0.03,0.20,-0.17,
179.00,43.706586,10.475236,-179.25,33.65,11.51,1.27,-0.03,0.20,-0.16,
179.10,43.706586,10.475236,-179.25,33.63,11.51,1.26,-0.03,0.20,-0.15,
179.20,43.706585,10.475236,-179.26,33.61,11.51,1.24,-0.03,0.20,-0.15,
179.30,43.706585,10.475236,-179.27,33.59,11.51,1.22,-0.03,0.20,-0.14,
179.40,43.706585,10.475236,-179.27,33.57,11.51,1.20,-0.03,0.20,-0.13,
179.50,43.706585,10.475236,-179.28,33.55,11.51,1.18,-0.03,0.20,-0.13,
179.60,43.706585,10.475236,-179.29,33.53,11.51,1.16,-0.03,0.20,-0.12,
179.70,43.706585,10.475236,-179.29,33.51,11.51,1.14,-0.03,0.20,-0.12,
179.80,43.706584,10.475236,-179.30,33.49,11.51,1.12,-0.03,0.20,-0.11,
179.90,43.706584,10.475236,-179.31,33.47,11.51,1.10,-0.03,0.20,-0.11,
180.00,43.706584,10.475236,-179.31,33.45,11.51,1.08,-0.03,0.20,-0.10,
180.10,43.706584,10.475236,-179.32,33.43,11.51,1.06,-0.03,0.20,-0.09,
180.20,43.706584,10.475236,-179.33,33.41,11.51,1.04,-0.03,0.20,-0.09,
180.30,43.706583,10.475236,-179.33,33.39,11.51,1.02,-0.03,0.20,-0.08,
180.40,43.706583,10.475236,-179.34,33.37,11.51,1.00,-0.03,0.00,0.00,
180.50,43.706583,10.475236,-179.34,33.35,11.51,1.48,-0.03,0.20,-0.17,
180.60,43.706583,10.475236,-179.35,33.33,11.51,1.46,-0.02,0.20,-0.17,
180.70,43.706583,10.475236,-179.36,33.32,11.51,1.44,-0.02,0.20,-0.16,
180.80,43.706583,10.475236,-179.36,33.30,11.51,1.42,-0.02,0.20,-0.16,
180.90,43.706582,10.475236,-179.37,33.28,11.51,1.40,-0.02,0.20,-0.15,
181.00,43.706582,10.475236,-179.37,33.26,11.51,1.38,-0.02,0.20,-0.15,
181.10,43.706582,10.475236,-179.38,33.24,11.51,1.36,-0.02,0.20,-0.14,
181.20,43.706582,10.475236,-179.38,33.22,11.51,1.34,-0.02,0.20,-0.14,
181.30,43.706582,10.475236,-179.39,33.20,11.51,1.32,-0.02,0.20,-0.13,
181.40,43.706582,10.475236,-179.40,33.18,11.51,1.30,-0.02,0.20,-0.13,
181.50,43.706581,10.475236,-179.40,33.16,11.51,1.28,-0.02,0.20,-0.12,
181.60,43.706581,10.475236,-179.41,33.14,11.51,1.26,-0.02,0.20,-0.12,
181.70,43.706581,10.475236,-179.41,33.12,11.51,1.24,-0.02,0.20,-0.11,
181.80,43.706581,10.475236,-179.42,33.10,11.51,1.22,-0.02,0.20,-0.11,
181.90,43.706581,10.475236,-179.42,33.08,11.51,1.20,-0.02,0.20,-0.10,
182.00,43.706580,10.475236,-179.43,33.06,11.50,1.18,-0.02,0.20,-0.10,
182.10,43.706580,10.475236,-179.44,33.04,11.50,1.16,-0.02,0.20,-0.09,
182.20,43.706580,10.475236,-179.44,33.02,11.50,1.14,-0.02,0.20,-0.09,
182.30,43.706580,10.475236,-179.45,33.00,11.50,1.12,-0.02,0.20,-0.08,
182.40,43.706580,10.475236,-179.45,32.98,11.50,1.10,-0.02,0.20,-0.08,
182.50,43.706580,10.475236,-179.46,32.96,11.50,1.08,-0.02,0.20,-0.08,
182.60,43.706579,10.475236,-179.46,32.94,11.50,1.06,-0.02,0.20,-0.07,
182.70,43.706579,10.475236,-179.47,32.92,11.50,1.04,-0.02,0.20,-0.07,
182.80,43.706579,10.475236,-179.47,32.90,11.50,1.02,-0.02,0.20,-0.06,
182.90,43.706579,10.475236,-179.48,32.88,11.50,1.00,-0.02,0.20,-0.06,
183.00,43.706579,10.475236,-179.48,32.86,11.50,0.98,-0.02,0.00,0.00,
183.10,43.706578,10.475236,-179.48,32.84,11.50,1.46,-0.02,0.20,-0.13,
183.20,43.706578,10.475236,-179.49,32.82,11.50,1.45,-0.02,0.20,-0.13,
183.30,43.706578,10.475236,-179.49,32.80,11.50,1.43,-0.02,0.20,-0.12,
183.40,43.706578,10.475236,-179.50,32.78,11.50,1.41,-0.02,0.20,-0.12,
183.50,43.706578,10.475236,-179.50,32.76,11.50,1.39,-0.02,0.20,-0.11,
183.60,43.706578,10.475236,-179.51,32.74,11.50,1.37,-0.02,0.20,-0.11,
183.70,43.706577,10.475236,-179.51,32.72,11.50,1.35,-0.02,0.20,-0.11,
183.80,43.706577,10.475236,-179.52,32.70,11.50,1.33,-0.02,0.20,-0.10,
183.90,43.706577,10.475235,-179.52,32.68,11.50,1.31,-0.02,0.20,-0.10,
184.00,43.706577,10.475235,-179.53,32.66,11.50,1.29,-0.02,0.20,-0.10,
184.10,43.706577,10.475235,-179.53,32.64,11.50,1.27,-0.02,0.20,-0.09,
184.20,43.706577,10.475235,-179.53,32.62,11.50,1.25,-0.02,0.20,-0.09,
184.30,43.706576,10.475235,-179.54,32.60,11.50,1.23,-0.02,0.20,-0.08,
184.40,43.706576,10.475235,-179.54,32.58,11.50,1.21,-0.02,0.20,-0.08,
184.50,43.706576,10.475235,-179.55,32.56,11.50,1.19,-0.02,0.20,-0.08,
184.60,43.706576,10.475235,-179.55,32.54,11.50,1.17,-0.02,0.20,-0.07,
184.70,43.706576,10.475235,-179.56,32.52,11.50,1.15,-0.02,0.20,-0.07,
184.80,43.706575,10.475235,-179.56,32.50,11.50,1.13,-0.02,0.20,-0.07,
184.90,43.706575,10.475235,-179.56,32.48,11.50,1.11,-0.02,0.20,-0.06,
185.00,43.706575,10.475235,-179.57,32.46,11.50,1.09,-0.02,0.20,-0.06,
185.10,43.706575,10.475235,-179.57,32.44,11.50,1.07,-0.02,0.20,-0.06,
185.20,43.706575,10.475235,-179.57,32.42,11.50,1.05,-0.02,0.20,-0.05,
185.30,43.706575,10.475235,-179.58,32.40,11.50,1.03,-0.02,0.20,-0.05,
185.40,43.706574,10.475235,-179.58,32.38,11.50,1.01,-0.02,0.20,-0.05,
185.50,43.706574,10.475235,-179.59,32.37,11.50,0.99,-0.02,0.00,0.00,
185.60,43.706574,10.475235,-179.59,32.35,11.50,1.47,-0.02,0.20,-0.10,
185.70,43.706574,10.475235,-179.59,32.33,11.50,1.45,-0.02,0.20,-0.10,
185.80,43.706574,10.475235,-179.60,32.31,11.50,1.43,-0.02,0.20,-0.10,
185.90,43.706573,10.475235,-179.60,32.29,11.50,1.41,-0.02,0.20,-0.09,
186.00,43.706573,10.475235,-179.60,32.27,11.50,1.39,-0.02,0.20,-0.09,
186.10,43.706573,10.475235,-179.61,32.25,11.50,1.37,-0.02,0.20,-0.09,
186.20,43.706573,10.475235,-179.61,32.23,11.50,1.35,-0.02,0.20,-0.09,
186.30,43.706573,10.475235,-179.61,32.21,11.50,1.33,-0.02,0.20,-0.08,
186.40,43.706573,10.475235,-179.62,32.19,11.50,1.31,-0.01,0.20,-0.08,
186.50,43.706572,10.475235,-179.62,32.17,11.50,1.29,-0.01,0.20,-0.08,
186.60,43.706572,10.475235,-179.62,32.15,11.50,1.27,-0.01,0.20,-0.07,
186.70,43.706572,10.475235,-179.63,32.13,11.50,1.25,-0.01,0.20,-0.07,
186.80,43.706572,10.475235,-179.63,32.11,11.50,1.23,-0.01,0.20,-0.07,
186.90,43.706572,10.475235,-179.63,32.09,11.50,1.21,-0.01,0.20,-0.06,
187.00,43.706572,10.475235,-179.64,32.07,11.50,1.19,-0.01,0.20,-0.06,
187.10,43.706571,10.475235,-179.64,32.05,11.50,1.17,-0.01,0.20,-0.06,
187.20,43.706571,10.475235,-179.64,32.03,11.50,1.15,-0.01,0.20,-0.06,
187.30,43.706571,10.475235,-179.65,32.01,11.50,1.13,-0.01,0.20,-0.05,
187.40,43.706571,10.475235,-179.65,31.99,11.50,1.11,-0.01,0.20,-0.05,
187.50,43.706571,10.475235,-179.65,31.97,11.50,1.09,-0.01,0.20,-0.05,
187.60,43.706570,10.475235,-179.66,31.95,11.50,1.07,-0.01,0.20,-0.05,
187.70,43.706570,10.475235,-179.66,31.93,11.50,1.05,-0.01,0.20,-0.04,
187.80,43.706570,10.475235,-179.66,31.91,11.50,1.03,-0.01,0.20,-0.04,
187.90,43.706570,10.475235,-179.66,31.89,11.50,1.01,-0.01,0.20,-0.04,
188.00,43.706570,10.475235,-179.67,31.87,11.50,0.99,-0.01,0.00,0.00,
188.10,43.706570,10.475235,-179.67,31.85,11.50,1.47,-0.01,0.20,-0.08,
188.20,43.706569,10.475235,-179.67,31.83,11.50,1.45,-0.01,0.20,-0.08,
188.30,43.706569,10.475235,-179.68,31.81,11.50,1.43,-0.01,0.20,-0.08,
188.40,43.706569,10.475235,-179.68,31.79,11.50,1.41,-0.01,0.20,-0.08,
188.50,43.706569,10.475235,-179.68,31.77,11.50,1.39,-0.01,0.20,-0.07,
188.60,43.706569,10.475235,-179.68,31.75,11.50,1.37,-0.01,0.20,-0.07,
188.70,43.706568,10.475235,-179.69,31.73,11.50,1.35,-0.01,0.20,-0.07,
188.80,43.706568,10.475235,-179.69,31.71,11.50,1.33,-0.01,0.20,-0.07,
188.90,43.706568,10.475235,-179.69,31.69,11.49,1.31,-0.01,0.20,-0.06,
189.00,43.706568,10.475235,-179.70,31.67,11.49,1.29,-0.01,0.20,-0.06,
189.10,43.706568,10.475235,-179.70,31.65,11.49,1.27,-0.01,0.20,-0.06,
189.20,43.706568,10.475235,-179.70,31.63,11.49,1.25,-0.01,0.20,-0.06,
189.30,43.706567,10.475235,-179.70,31.61,11.49,1.23,-0.01,0.20,-0.06,
189.40,43.706567,10.475235,-179.71,31.59,11.49,1.21,-0.01,0.20,-0.05,
189.50,43.706567,10.475235,-179.71,31.57,11.49,1.19,-0.01,0.20,-0.05,
189.60,43.706567,10.475235,-179.71,31.55,11.49,1.17,-0.01,0.20,-0.05,
189.70,43.706567,10.475235,-179.71,31.53,11.49,1.15,-0.01,0.20,-0.05,
189.80,43.706567,10.475235,-179.72,31.51,11.49,1.13,-0.01,0.20,-0.04,
189.90,43.706566,10.475235,-179.72,31.49,11.49,1.12,-0.01,0.20,-0.04,
190.00,43.706566,10.475235,-179.72,31.47,11.49,1.10,-0.01,0.20,-0.04,
190.10,43.706566,10.475235,-179.72,31.45,11.49,1.08,-0.01,0.20,-0.04,
190.20,43.706566,10.475235,-179.73,31.43,11.49,1.06,-0.01,0.20,-0.04,
190.30,43.706566,10.475235,-179.73,31.41,11.49,1.04,-0.01,0.20,-0.03,
190.40,43.706565,10.475235,-179.73,31.39,11.49,1.02,-0.01,0.20,-0.03,
190.50,43.706565,10.475235,-179.73,31.37,11.49,1.00,-0.01,0.00,0.00,
190.60,43.706565,10.475235,-179.74,31.35,11.49,1.48,-0.01,0.20,-0.07,
190.70,43.706565,10.475235,-179.74,31.33,11.49,1.46,-0.01,0.20,-0.07,
190.80,43.706565,10.475235,-179.74,31.31,11.49,1.44,-0.01,0.20,-0.06,
190.90,43.706565,10.475235,-179.74,31.29,11.49,1.42,-0.01,0.20,-0.06,
191.00,43.706564,10.475235,-179.74,31.27,11.49,1.40,-0.01,0.20,-0.06,
191.10,43.706564,10.475235,-179.75,31.25,11.49,1.38,-0.01,0.20,-0.06,
191.20,43.706564,10.475235,-179.75,31.23,11.49,1.36,-0.01,0.20,-0.06,
191.30,43.706564,10.475235,-179.75,31.21,11.49,1.34,-0.01,0.20,-0.05,
191.40,43.706564,10.475235,-179.75,31.19,11.49,1.32,-0.01,0.20,-0.05,
191.50,43.706563,10.475235,-179.76,31.17,11.49,1.30,-0.01,0.20,-0.05,
191.60,43.706563,10.475235,-179.76,31.15,11.49,1.28,-0.01,0.20,-0.05,
191.70,43.706563,10.475235,-179.76,31.13,11.49,1.26,-0.01,0.20,-0.05,
191.80,43.706563,10.475235,-179.76,31.11,11.49,1.24,-0.01,0.20,-0.04,
191.90,43.706563,10.475235,-179.76,31.09,11.49,1.22,-0.01,0.20,-0.04,
192.00,43.706563,10.475235,-179.77,31.07,11.49,1.20,-0.01,0.20,-0.04,
192.10,43.706562,10.475235,-179.77,31.05,11.49,1.18,-0.01,0.20,-0.04,
192.20,43.706562,10.475235,-179.77,31.03,11.49,1.16,-0.01,0.20,-0.04,
192.30,43.706562,10.475235,-179.77,31.01,11.49,1.14,-0.01,0.20,-0.04,
192.40,43.706562,10.475235,-179.78,30.99,11.49,1.12,-0.01,0.20,-0.03,
192.50,43.706562,10.475235,-179.78,30.97,11.49,1.10,-0.01,0.20,-0.03,
192.60,43.706561,10.475235,-179.78,30.95,11.49,1.08,-0.01,0.20,-0.03,
192.70,43.706561,10.475235,-179.78,30.93,11.49,1.06,-0.01,0.20,-0.03,
192.80,43.706561,10.475235,-179.78,30.91,11.49,1.04,-0.01,0.20,-0.03,
192.90,43.706561,10.475235,-179.78,30.89,11.49,1.02,-0.01,0.20,-0.03,
193.00,43.706561,10.475235,-179.79,30.87,11.49,1.00,-0.01,0.00,0.00,
193.10,43.706561,10.475235,-179.79,30.85,11.49,1.48,-0.01,0.20,-0.05,
193.20,43.706560,10.475235,-179.79,30.83,11.49,1.46,-0.01,0.20,-0.05,
193.30,43.706560,10.475235,-179.79,30.81,11.49,1.44,-0.01,0.20,-0.05,
193.40,43.706560,10.475235,-179.79,30.79,11.49,1.42,-0.01,0.20,-0.05,
193.50,43.706560,10.475235,-179.80,30.77,11.49,1.40,-0.01,0.20,-0.05,
193.60,43.706560,10.475235,-179.80,30.75,11.49,1.38,-0.01,0.20,-0.05,
193.70,43.706560,10.475235,-179.80,30.73,11.49,1.36,-0.01,0.20,-0.04,
193.80,43.706559,10.475235,-179.80,30.71,11.49,1.34,-0.01,0.20,-0.04,
193.90,43.706559,10.475235,-179.80,30.69,11.49,1.32,-0.01,0.20,-0.04,
194.00,43.706559,10.475235,-179.80,30.68,11.49,1.30,-0.01,0.20,-0.04,
194.10,43.706559,10.475235,-179.81,30.66,11.49,1.28,-0.01,0.20,-0.04,
194.20,43.706559,10.475235,-179.81,30.64,11.49,1.26,-0.01,0.20,-0.04,
194.30,43.706558,10.475235,-179.81,30.62,11.49,1.24,-0.01,0.20,-0.04,
194.40,43.706558,10.475235,-179.81,30.60,11.49,1.22,-0.01,0.20,-0.03,
194.50,43.706558,10.475235,-179.81,30.58,11.49,1.20,-0.01,0.20,-0.03,
194.60,43.706558,10.475235,-179.82,30.56,11.49,1.18,-0.01,0.20,-0.03,
194.70,43.706558,10.475235,-179.82,30.54,11.49,1.16,-0.01,0.20,-0.03,
194.80,43.706558,10.475235,-179.82,30.52,11.49,1.14,-0.01,0.20,-0.03,
194.90,43.706557,10.475235,-179.82,30.50,11.49,1.12,-0.01,0.20,-0.03,
195.00,43.706557,10.475235,-179.82,30.48,11.49,1.10,-0.01,0.20,-0.03,
195.10,43.706557,10.475235,-179.82,30.46,11.49,1.08,-0.01,0.20,-0.02,
195.20,43.706557,10.475235,-179.83,30.44,11.49,1.06,-0.01,0.20,-0.02,
195.30,43.706557,10.475235,-179.83,30.42,11.49,1.04,-0.01,0.20,-0.02,
195.40,43.706556,10.475235,-179.83,30.40,11.49,1.02,-0.01,0.20,-0.02,
195.50,43.706556,10.475235,-179.83,30.38,11.49,1.00,-0.01,0.20,-0.02,
195.60,43.706556,10.475235,-179.83,30.36,11.49,0.98,-0.01,0.00,0.00,
195.70,43.706556,10.475235,-179.83,30.34,11.49,1.46,-0.01,0.20,-0.04,
195.80,43.706556,10.475235,-179.83,30.32,11.49,1.44,-0.01,0.20,-0.04,
195.90,43.706556,10.475235,-179.84,30.30,11.49,1.42,-0.01,0.20,-0.04,
196.00,43.706555,10.475235,-179.84,30.28,11.49,1.40,-0.01,0.20,-0.04,
196.10,43.706555,10.475235,-179.84,30.26,11.49,1.38,-0.01,0.20,-0.04,
196.20,43.706555,10.475235,-179.84,30.24,11.49,1.36,-0.01,0.20,-0.04,
196.30,43.706555,10.475235,-179.84,30.22,11.49,1.34,-0.01,0.20,-0.03,
196.40,43.706555,10.475235,-179.84,30.20,11.49,1.32,-0.01,0.20,-0.03,
196.50,43.706555,10.475235,-179.84,30.18,11.49,1.30,-0.01,0.20,-0.03,
196.60,43.706554,10.475235,-179.85,30.16,11.49,1.28,-0.01,0.20,-0.03,
196.70,43.706554,10.475235,-179.85,30.14,11.49,1.26,-0.01,0.20,-0.03,
196.80,43.706554,10.475235,-179.85,30.12,11.49,1.24,-0.01,0.20,-0.03,
196.90,43.706554,10.475235,-179.85,30.10,11.49,1.22,-0.01,0.20,-0.03,
197.00,43.706554,10.475235,-179.85,30.08,11.49,1.20,-0.01,0.20,-0.03,
197.10,43.706553,10.475235,-179.85,30.06,11.49,1.18,-0.01,0.20,-0.03,
197.20,43.706553,10.475235,-179.85,30.04,11.49,1.16,-0.01,0.20,-0.02,
197.30,43.706553,10.475235,-179.85,30.02,11.49,1.14,-0.01,0.20,-0.02,
197.40,43.706553,10.475235,-179.86,30.00,11.49,1.12,-0.01,0.20,-0.02,
197.50,43.706553,10.475235,-179.86,29.98,11.49,1.10,-0.01,0.20,-0.02,
197.60,43.706553,10.475235,-179.86,29.96,11.49,1.08,-0.01,0.20,-0.02,
197.70,43.706552,10.475235,-179.86,29.94,11.49,1.06,-0.01,0.20,-0.02,
197.80,43.706552,10.475235,-179.86,29.92,11.49,1.04,-0.01,0.20,-0.02,
197.90,43.706552,10.475235,-179.86,29.90,11.49,1.02,-0.01,0.20,-0.02,
198.00,43.706552,10.475235,-179.86,29.88,11.49,1.00,-0.01,0.20,-0.02,
198.10,43.706552,10.475235,-179.86,29.86,11.49,0.98,-0.01,0.00,0.00,
198.20,43.706551,10.475235,-179.87,29.84,11.49,1.46,-0.01,0.20,-0.03,
198.30,43.706551,10.475235,-179.87,29.82,11.49,1.44,-0.01,0.20,-0.03,
198.40,43.706551,10.475235,-179.87,29.80,11.49,1.42,-0.01,0.20,-0.03,
198.50,43.706551,10.475235,-179.87,29.78,11.49,1.40,-0.01,0.20,-0.03,
198.60,43.706551,10.475235,-179.87,29.76,11.49,1.38,-0.01,0.20,-0.03,
198.70,43.706551,10.475235,-179.87,29.74,11.49,1.36,-0.00,0.20,-0.03,
198.80,43.706550,10.475235,-179.87,29.72,11.49,1.34,-0.00,0.20,-0.03,
198.90,43.706550,10.475235,-179.87,29.70,11.49,1.32,-0.00,0.20,-0.03,
199.00,43.706550,10.475235,-179.87,29.68,11.49,1.30,-0.00,0.20,-0.03,
199.10,43.706550,10.475235,-179.88,29.66,11.49,1.28,-0.00,0.20,-0.03,
199.20,43.706550,10.475235,-179.88,29.64,11.49,1.26,-0.00,0.20,-0.02,
199.30,43.706549,10.475235,-179.88,29.62,11.49,1.24,-0.00,0.20,-0.02,
199.40,43.706549,10.475235,-179.88,29.60,11.49,1.22,-0.00,0.20,-0.02,
199.50,43.706549,10.475235,-179.88,29.58,11.49,1.20,-0.00,0.20,-0.02,
199.60,43.706549,10.475235,-179.88,29.56,11.49,1.18,-0.00,0.20,-0.02,
199.70,43.706549,10.475235,-179.88,29.54,11.49,1.16,-0.00,0.20,-0.02,
199.80,43.706549,10.475235,-179.88,29.52,11.49,1.14,-0.00,0.20,-0.02,
199.90,43.706548,10.475235,-179.88,29.50,11.49,1.12,-0.00,0.20,-0.02,
200.00,43.706548,10.475235,-179.89,29.48,11.49,1.10,-0.00,0.20,-0.02,
200.10,43.706548,10.475235,-179.89,29.46,11.49,1.08,-0.00,0.20,-0.02,
200.20,43.706548,10.475235,-179.89,29.44,11.49,1.06,-0.00,0.20,-0.02,
200.30,43.706548,10.475235,-179.89,29.42,11.49,1.04,-0.00,0.20,-0.01,
200.40,43.706548,10.475235,-179.89,29.40,11.49,1.02,-0.00,0.20,-0.01,
200.50,43.706547,10.475235,-179.89,29.38,11.49,1.00,-0.00,0.20,-0.01,
200.60,43.706547,10.475235,-179.89,29.36,11.49,0.98,-0.00,0.00,0.00,
200.70,43.706547,10.475235,-179.89,29.34,11.49,1.46,-0.00,0.17,-7.16,
200.80,43.706547,10.475235,-179.91,29.32,11.49,1.44,-0.00,0.17,-7.20,
200.90,43.706547,10.475235,-179.94,29.30,11.49,1.42,-0.00,0.17,-7.22,
201.00,43.706546,10.475235,-179.98,29.28,11.49,1.40,-0.00,0.17,-7.23,
201.10,43.706546,10.475235,179.97,29.26,11.49,1.38,-0.00,0.17,-7.23,
201.20,43.706546,10.475235,179.90,29.24,11.49,1.36,-0.00,0.17,-7.21,
201.30,43.706546,10.475235,179.82,29.22,11.49,1.34,-0.00,0.17,-7.18,
201.40,43.706546,10.475235,179.74,29.20,11.49,1.33,-0.00,0.17,-7.15,
201.50,43.706546,10.475235,179.64,29.18,11.49,1.31,-0.00,0.17,-7.10,
201.60,43.706545,10.475235,179.53,29.16,11.49,1.29,-0.00,0.17,-7.04,
201.70,43.706545,10.475235,179.42,29.14,11.49,1.27,-0.00,0.17,-6.98,
201.80,43.706545,10.475235,179.29,29.12,11.49,1.25,-0.00,0.17,-6.90,
201.90,43.706545,10.475235,179.16,29.11,11.49,1.23,-0.01,0.17,-6.82,
202.00,43.706545,10.475235,179.02,29.09,11.49,1.21,-0.01,0.17,-6.73,
202.10,43.706545,10.475235,178.88,29.07,11.49,1.19,-0.01,0.17,-6.63,
202.20,43.706544,10.475235,178.73,29.05,11.49,1.17,-0.01,0.17,-6.52,
202.30,43.706544,10.475235,178.57,29.03,11.49,1.15,-0.01,0.17,-6.41,
202.40,43.706544,10.475235,178.41,29.01,11.49,1.13,-0.01,0.17,-6.30,
202.50,43.706544,10.475235,178.24,28.99,11.49,1.12,-0.01,0.17,-6.18,
202.60,43.706544,10.475235,178.07,28.97,11.49,1.10,-0.01,0.17,-6.05,
202.70,43.706543,10.475235,177.90,28.95,11.49,1.08,-0.01,0.17,-5.92,
202.80,43.706543,10.475235,177.72,28.94,11.49,1.06,-0.01,0.17,-5.78,
202.90,43.706543,10.475235,177.54,28.92,11.49,1.04,-0.01,0.17,-5.64,
203.00,43.706543,10.475235,177.36,28.90,11.49,1.02,-0.01,0.18,-5.50,
203.10,43.706543,10.475235,177.18,28.88,11.50,1.00,-0.01,0.18,-5.35,
203.20,43.706543,10.475235,176.99,28.86,11.50,0.98,-0.01,0.00,0.00,
203.30,43.706542,10.475235,176.81,28.84,11.50,1.47,-0.01,0.15,-11.28,
203.40,43.706542,10.475235,176.61,28.82,11.50,1.45,-0.02,0.15,-11.15,
203.50,43.706542,10.475235,176.40,28.81,11.50,1.43,-0.02,0.15,-11.01,
203.60,43.706542,10.475235,176.17,28.79,11.50,1.41,-0.02,0.15,-10.85,
203.70,43.706542,10.475236,175.94,28.77,11.50,1.39,-0.02,0.15,-10.69,
203.80,43.706542,10.475236,175.70,28.75,11.50,1.37,-0.02,0.15,-10.51,
203.90,43.706542,10.475236,175.44,28.73,11.51,1.36,-0.02,0.15,-10.32,
204.00,43.706541,10.475236,175.18,28.71,11.51,1.34,-0.02,0.16,-10.12,
204.10,43.706541,10.475236,174.91,28.70,11.51,1.32,-0.03,0.16,-9.92,
204.20,43.706541,10.475236,174.64,28.68,11.51,1.30,-0.03,0.16,-9.70,
204.30,43.706541,10.475236,174.36,28.66,11.51,1.29,-0.03,0.16,-9.48,
204.40,43.706541,10.475236,174.08,28.64,11.51,1.27,-0.03,0.16,-9.25,
204.50,43.706541,10.475236,173.79,28.63,11.52,1.25,-0.03,0.16,-9.02,
204.60,43.706540,10.475236,173.49,28.61,11.52,1.23,-0.03,0.16,-8.78,
204.70,43.706540,10.475236,173.20,28.59,11.52,1.21,-0.04,0.16,-8.54,
204.80,43.706540,10.475236,172.90,28.57,11.52,1.20,-0.04,0.16,-8.29,
204.90,43.706540,10.475236,172.60,28.56,11.52,1.18,-0.04,0.16,-8.04,
205.00,43.706540,10.475236,172.30,28.54,11.53,1.16,-0.04,0.17,-7.78,
205.10,43.706540,10.475236,172.00,28.52,11.53,1.15,-0.05,0.17,-7.52,
205.20,43.706539,10.475236,171.70,28.50,11.53,1.13,-0.05,0.17,-7.26,
205.30,43.706539,10.475236,171.40,28.49,11.53,1.11,-0.05,0.17,-7.00,
