Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
92.50,43.706648,10.475364,-81.46,40.56,21.82,1.37,-0.31,0.18,-1.90,
92.60,43.706648,10.475363,-81.56,40.56,21.80,1.36,-0.31,0.18,-1.82,
92.70,43.706648,10.475363,-81.65,40.57,21.79,1.34,-0.31,0.18,-1.74,
92.80,43.706648,10.475363,-81.75,40.57,21.77,1.32,-0.31,0.18,-1.66,
92.90,43.706648,10.475363,-81.84,40.57,21.75,1.31,-0.30,0.18,-1.58,
93.00,43.706648,10.475362,-81.93,40.57,21.73,1.29,-0.30,0.18,-1.50,
93.11,43.706648,10.475362,-82.02,40.58,21.72,1.27,-0.30,0.18,-1.42,
93.20,43.706648,10.475362,-82.10,40.58,21.70,1.25,-0.30,0.18,-1.35,
93.30,43.706648,10.475362,-82.19,40.58,21.68,1.24,-0.30,0.18,-1.28,
93.40,43.706648,10.475362,-82.27,40.58,21.67,1.22,-0.29,0.18,-1.20,
93.50,43.706648,10.475361,-82.36,40.59,21.65,1.20,-0.29,0.18,-1.13,
93.60,43.706648,10.475361,-82.44,40.59,21.63,1.18,-0.29,0.18,-1.06,
93.70,43.706648,10.475361,-82.51,40.59,21.61,1.17,-0.29,0.18,-0.99,
93.80,43.706648,10.475361,-82.59,40.59,21.60,1.15,-0.28,0.18,-0.93,
93.90,43.706648,10.475361,-82.66,40.59,21.58,1.13,-0.28,0.18,-0.86,
94.01,43.706648,10.475360,-82.74,40.60,21.56,1.11,-0.28,0.18,-0.79,
94.10,43.706648,10.475360,-82.81,40.60,21.55,1.10,-0.28,0.18,-0.73,
94.20,43.706648,10.475360,-82.88,40.60,21.53,1.08,-0.28,0.18,-0.67,
94.30,43.706648,10.475360,-82.94,40.60,21.51,1.06,-0.27,0.18,-0.61,
94.42,43.706648,10.475359,-83.01,40.61,21.49,1.04,-0.27,0.18,-0.55,
94.50,43.706648,10.475359,-83.07,40.61,21.48,1.03,-0.27,0.18,-0.50,
94.60,43.706648,10.475359,-83.13,40.61,21.46,1.01,-0.27,0.18,-0.45,
94.70,43.706648,10.475359,-83.18,40.61,21.44,0.99,-0.26,0.00,0.00,
94.80,43.706648,10.475359,-83.24,40.61,21.42,1.46,-0.26,0.18,-1.47,
94.90,43.706648,10.475358,-83.30,40.62,21.41,1.45,-0.26,0.18,-1.42,
95.01,43.706648,10.475358,-83.35,40.62,21.39,1.43,-0.26,0.18,-1.38,
95.10,43.706648,10.475358,-83.41,40.62,21.37,1.41,-0.26,0.18,-1.33,
95.10,43.706648,10.475358,-83.41,40.62,21.37,1.41,-0.26,0.18,-1.33,
95.30,43.706649,10.475358,-83.52,40.62,21.34,1.38,-0.25,0.18,-1.24,
95.40,43.706649,10.475357,-83.57,40.63,21.32,1.36,-0.25,0.18,-1.19,
95.50,43.706649,10.475357,-83.63,40.63,21.30,1.34,-0.25,0.18,-1.15,
95.72,43.706649,10.475357,-83.75,40.63,21.28,1.32,-0.25,0.18,-1.04,
95.72,43.706649,10.475357,-83.75,40.63,21.26,1.30,-0.24,0.18,-1.05,
95.80,43.706649,10.475356,-83.79,40.63,21.25,1.29,-0.24,0.18,-1.01,
95.90,43.706649,10.475356,-83.84,40.64,21.23,1.27,-0.24,0.18,-0.97,
96.00,43.706649,10.475356,-83.90,40.64,21.21,1.25,-0.24,0.18,-0.92,
96.10,43.706649,10.475356,-83.95,40.64,21.20,1.24,-0.24,0.18,-0.88,
96.20,43.706649,10.475356,-84.00,40.64,21.18,1.22,-0.24,0.18,-0.84,
96.30,43.706649,10.475355,-84.05,40.64,21.16,1.20,-0.23,0.18,-0.80,
96.40,43.706649,10.475355,-84.10,40.64,21.14,1.18,-0.23,0.18,-0.75,
96.40,43.706649,10.475355,-84.10,40.64,21.14,1.18,-0.23,0.18,-0.75,
96.55,43.706649,10.475355,-84.15,40.64,21.14,1.18,-0.23,0.18,-0.75,
96.72,43.706649,10.475354,-84.24,40.65,21.09,1.13,-0.23,0.18,-0.63,
96.80,43.706649,10.475354,-84.28,40.65,21.07,1.11,-0.22,0.19,-0.59,
96.91,43.706649,10.475354,-84.33,40.65,21.05,1.09,-0.22,0.19,-0.55,
97.01,43.706649,10.475354,-84.37,40.66,21.04,1.08,-0.22,0.19,-0.52,
97.11,43.706649,10.475354,-84.41,40.66,21.02,1.06,-0.22,0.19,-0.48,
97.20,43.706649,10.475353,-84.45,40.66,21.00,1.04,-0.22,0.19,-0.44,
97.20,43.706649,10.475353,-84.45,40.66,21.00,1.04,-0.22,0.19,-0.44,
97.41,43.706649,10.475353,-84.53,40.66,20.96,1.00,-0.21,0.19,-0.37,
97.50,43.706649,10.475353,-84.57,40.66,20.95,0.99,-0.21,0.00,0.00,
97.60,43.706649,10.475352,-84.60,40.67,20.93,1.46,-0.21,0.19,-1.20,
97.70,43.706649,10.475352,-84.64,40.67,20.91,1.44,-0.21,0.19,-1.17,
97.90,43.706649,10.475352,-84.71,40.67,20.88,1.41,-0.21,0.19,-1.12,
97.90,43.706649,10.475352,-84.71,40.67,20.87,1.41,-0.21,0.19,-1.11,
98.00,43.706649,10.475352,-84.75,40.67,20.86,1.39,-0.20,0.19,-1.08,
98.10,43.706649,10.475351,-84.79,40.67,20.84,1.37,-0.20,0.19,-1.05,
98.20,43.706649,10.475351,-84.83,40.68,20.82,1.35,-0.20,0.19,-1.02,
98.41,43.706649,10.475351,-84.91,40.68,20.80,1.33,-0.20,0.19,-0.99,
98.41,43.706649,10.475351,-84.91,40.68,20.78,1.31,-0.20,0.19,-0.95,
98.50,43.706649,10.475350,-84.94,40.68,20.77,1.30,-0.20,0.19,-0.93,
98.60,43.706649,10.475350,-84.98,40.68,20.75,1.28,-0.19,0.19,-0.89,
98.70,43.706649,10.475350,-85.02,40.68,20.73,1.26,-0.19,0.19,-0.86,
98.85,43.706649,10.475350,-85.07,40.69,20.70,1.23,-0.19,0.19,-0.82,
98.90,43.706649,10.475350,-85.09,40.69,20.69,1.23,-0.19,0.19,-0.80,
99.05,43.706649,10.475349,-85.15,40.69,20.67,1.20,-0.19,0.19,-0.75,
99.10,43.706649,10.475349,-85.17,40.69,20.66,1.19,-0.19,0.19,-0.74,
99.20,43.706649,10.475349,-85.21,40.69,20.64,1.17,-0.18,0.19,-0.71,
99.30,43.706649,10.475349,-85.24,40.69,20.62,1.15,-0.18,0.19,-0.68,
99.40,43.706649,10.475348,-85.28,40.69,20.60,1.13,-0.18,0.19,-0.65,
99.51,43.706649,10.475348,-85.32,40.70,20.58,1.11,-0.18,0.19,-0.61,
99.60,43.706649,10.475348,-85.35,40.70,20.57,1.10,-0.18,0.19,-0.59,
99.70,43.706649,10.475348,-85.38,40.70,20.55,1.08,-0.18,0.19,-0.56,
99.80,43.706649,10.475348,-85.42,40.70,20.53,1.06,-0.18,0.19,-0.53,
99.90,43.706649,10.475347,-85.45,40.70,20.51,1.04,-0.17,0.19,-0.50,
100.00,43.706649,10.475347,-85.48,40.70,20.49,1.02,-0.17,0.19,-0.47,
100.10,43.706649,10.475347,-85.51,40.70,20.47,1.01,-0.17,0.19,-0.44,
100.20,43.706649,10.475347,-85.55,40.71,20.46,0.99,-0.17,0.00,0.00,
100.30,43.706649,10.475346,-85.58,40.71,20.44,1.46,-0.17,0.19,-1.09,
100.40,43.706649,10.475346,-85.61,40.71,20.42,1.45,-0.17,0.19,-1.06,
100.50,43.706649,10.475346,-85.64,40.71,20.40,1.43,-0.17,0.19,-1.04,
100.60,43.706649,10.475346,-85.67,40.71,20.38,1.41,-0.16,0.19,-1.01,
100.70,43.706649,10.475345,-85.70,40.71,20.36,1.39,-0.16,0.19,-0.99,
100.80,43.706649,10.475345,-85.74,40.71,20.35,1.37,-0.16,0.19,-0.96,
100.91,43.706649,10.475345,-85.77,40.72,20.33,1.35,-0.16,0.19,-0.93,
101.00,43.706649,10.475345,-85.80,40.72,20.31,1.34,-0.16,0.19,-0.91,
101.10,43.706649,10.475345,-85.84,40.72,20.29,1.32,-0.16,0.19,-0.88,
101.20,43.706649,10.475344,-85.87,40.72,20.27,1.30,-0.16,0.19,-0.86,
101.30,43.706649,10.475344,-85.90,40.72,20.25,1.28,-0.15,0.19,-0.83,
101.40,43.706649,10.475344,-85.94,40.72,20.24,1.26,-0.15,0.19,-0.80,
101.50,43.706649,10.475344,-85.97,40.72,20.22,1.24,-0.15,0.19,-0.77,
101.60,43.706649,10.475343,-86.00,40.72,20.20,1.23,-0.15,0.19,-0.75,
101.70,43.706649,10.475343,-86.04,40.73,20.18,1.21,-0.15,0.19,-0.72,
101.80,43.706649,10.475343,-86.07,40.73,20.16,1.19,-0.15,0.19,-0.69,
101.90,43.706649,10.475343,-86.10,40.73,20.14,1.17,-0.15,0.19,-0.66,
102.00,43.706649,10.475342,-86.13,40.73,20.12,1.15,-0.15,0.19,-0.64,
102.10,43.706649,10.475342,-86.17,40.73,20.11,1.13,-0.14,0.19,-0.61,
102.20,43.706650,10.475342,-86.20,40.73,20.09,1.11,-0.14,0.19,-0.58,
102.30,43.706650,10.475342,-86.23,40.73,20.07,1.10,-0.14,0.19,-0.56,
102.40,43.706650,10.475342,-86.26,40.73,20.05,1.08,-0.14,0.19,-0.53,
102.50,43.706650,10.475341,-86.29,40.74,20.03,1.06,-0.14,0.19,-0.50,
102.60,43.706650,10.475341,-86.32,40.74,20.01,1.04,-0.14,0.19,-0.48,
102.70,43.706650,10.475341,-86.35,40.74,19.99,1.02,-0.14,0.19,-0.45,
102.80,43.706650,10.475341,-86.38,40.74,19.98,1.00,-0.14,0.19,-0.43,
102.90,43.706650,10.475340,-86.41,40.74,19.96,0.98,-0.14,0.00,0.00,
103.00,43.706650,10.475340,-86.43,40.74,19.94,1.46,-0.13,0.19,-0.93,
103.10,43.706650,10.475340,-86.46,40.74,19.92,1.44,-0.13,0.19,-0.90,
103.20,43.706650,10.475340,-86.49,40.74,19.90,1.42,-0.13,0.19,-0.88,
103.30,43.706650,10.475339,-86.52,40.75,19.88,1.41,-0.13,0.19,-0.86,
103.40,43.706650,10.475339,-86.55,40.75,19.86,1.39,-0.13,0.19,-0.84,
103.50,43.706650,10.475339,-86.58,40.75,19.85,1.37,-0.13,0.19,-0.81,
103.60,43.706650,10.475339,-86.61,40.75,19.83,1.35,-0.13,0.19,-0.79,
103.70,43.706650,10.475339,-86.64,40.75,19.81,1.33,-0.13,0.19,-0.77,
103.80,43.706650,10.475338,-86.67,40.75,19.79,1.31,-0.13,0.19,-0.74,
103.90,43.706650,10.475338,-86.70,40.75,19.77,1.29,-0.12,0.19,-0.72,
104.00,43.706650,10.475338,-86.73,40.75,19.75,1.27,-0.12,0.19,-0.69,
104.10,43.706650,10.475338,-86.75,40.75,19.73,1.26,-0.12,0.19,-0.67,
104.20,43.706650,10.475337,-86.78,40.76,19.71,1.24,-0.12,0.19,-0.64,
104.30,43.706650,10.475337,-86.81,40.76,19.70,1.22,-0.12,0.19,-0.62,
104.40,43.706650,10.475337,-86.84,40.76,19.68,1.20,-0.12,0.19,-0.59,
104.50,43.706650,10.475337,-86.87,40.76,19.66,1.18,-0.12,0.19,-0.57,
104.60,43.706650,10.475336,-86.90,40.76,19.64,1.16,-0.12,0.19,-0.55,
104.70,43.706650,10.475336,-86.93,40.76,19.62,1.14,-0.12,0.19,-0.52,
104.80,43.706650,10.475336,-86.95,40.76,19.60,1.12,-0.11,0.19,-0.50,
104.90,43.706650,10.475336,-86.98,40.76,19.58,1.11,-0.11,0.19,-0.48,
105.00,43.706650,10.475336,-87.01,40.76,19.56,1.09,-0.11,0.19,-0.45,
105.10,43.706650,10.475335,-87.04,40.76,19.54,1.07,-0.11,0.19,-0.43,
105.20,43.706650,10.475335,-87.06,40.77,19.53,1.05,-0.11,0.19,-0.41,
105.30,43.706650,10.475335,-87.09,40.77,19.51,1.03,-0.11,0.19,-0.38,
105.40,43.706650,10.475335,-87.11,40.77,19.49,1.01,-0.11,0.19,-0.36,
105.50,43.706650,10.475334,-87.14,40.77,19.47,0.99,-0.11,0.00,0.00,
105.60,43.706650,10.475334,-87.16,40.77,19.45,1.47,-0.11,0.19,-0.75,
105.70,43.706650,10.475334,-87.18,40.77,19.43,1.45,-0.11,0.19,-0.73,
105.80,43.706650,10.475334,-87.21,40.77,19.41,1.43,-0.11,0.19,-0.71,
105.90,43.706650,10.475333,-87.23,40.77,19.39,1.41,-0.10,0.19,-0.69,
106.00,43.706650,10.475333,-87.26,40.77,19.37,1.40,-0.10,0.19,-0.67,
106.10,43.706650,10.475333,-87.28,40.77,19.36,1.38,-0.10,0.19,-0.65,
106.20,43.706650,10.475333,-87.31,40.77,19.34,1.36,-0.10,0.19,-0.63,
106.30,43.706650,10.475332,-87.33,40.78,19.32,1.34,-0.10,0.19,-0.61,
106.40,43.706650,10.475332,-87.36,40.78,19.30,1.32,-0.10,0.19,-0.59,
106.50,43.706650,10.475332,-87.38,40.78,19.28,1.30,-0.10,0.19,-0.57,
106.60,43.706650,10.475332,-87.41,40.78,19.26,1.28,-0.10,0.19,-0.55,
106.70,43.706650,10.475332,-87.43,40.78,19.24,1.26,-0.10,0.19,-0.53,
106.80,43.706650,10.475331,-87.46,40.78,19.22,1.24,-0.10,0.19,-0.51,
106.90,43.706650,10.475331,-87.48,40.78,19.20,1.22,-0.10,0.19,-0.49,
107.00,43.706650,10.475331,-87.50,40.78,19.18,1.21,-0.09,0.19,-0.46,
107.10,43.706650,10.475331,-87.53,40.78,19.17,1.19,-0.09,0.19,-0.44,
107.20,43.706650,10.475330,-87.55,40.78,19.15,1.17,-0.09,0.19,-0.42,
107.30,43.706650,10.475330,-87.58,40.78,19.13,1.15,-0.09,0.19,-0.40,
107.40,43.706650,10.475330,-87.60,40.78,19.11,1.13,-0.09,0.19,-0.38,
107.50,43.706650,10.475330,-87.62,40.79,19.09,1.11,-0.09,0.19,-0.37,
107.60,43.706650,10.475329,-87.64,40.79,19.07,1.09,-0.09,0.19,-0.35,
107.70,43.706650,10.475329,-87.66,40.79,19.05,1.07,-0.09,0.19,-0.33,
107.80,43.706650,10.475329,-87.69,40.79,19.03,1.05,-0.09,0.19,-0.31,
107.90,43.706650,10.475329,-87.71,40.79,19.01,1.03,-0.09,0.19,-0.29,
108.00,43.706650,10.475328,-87.73,40.79,18.99,1.01,-0.09,0.19,-0.27,
108.10,43.706650,10.475328,-87.75,40.79,18.97,1.00,-0.09,0.00,0.00,
108.20,43.706650,10.475328,-87.77,40.79,18.96,1.47,-0.09,0.19,-0.58,
108.30,43.706650,10.475328,-87.78,40.79,18.94,1.46,-0.08,0.19,-0.56,
108.40,43.706650,10.475328,-87.80,40.79,18.92,1.44,-0.08,0.19,-0.55,
108.50,43.706650,10.475327,-87.82,40.79,18.90,1.42,-0.08,0.19,-0.53,
108.60,43.706650,10.475327,-87.84,40.79,18.88,1.40,-0.08,0.19,-0.51,
108.70,43.706650,10.475327,-87.86,40.79,18.86,1.38,-0.08,0.19,-0.50,
108.80,43.706650,10.475327,-87.88,40.80,18.84,1.36,-0.08,0.19,-0.48,
108.90,43.706650,10.475326,-87.90,40.80,18.82,1.34,-0.08,0.19,-0.46,
109.00,43.706650,10.475326,-87.92,40.80,18.80,1.32,-0.08,0.19,-0.45,
109.10,43.706650,10.475326,-87.94,40.80,18.78,1.30,-0.08,0.19,-0.43,
109.20,43.706650,10.475326,-87.96,40.80,18.76,1.28,-0.08,0.19,-0.41,
109.30,43.706650,10.475325,-87.98,40.80,18.74,1.26,-0.08,0.19,-0.40,
109.40,43.706650,10.475325,-88.00,40.80,18.73,1.24,-0.08,0.19,-0.38,
109.50,43.706650,10.475325,-88.02,40.80,18.71,1.23,-0.08,0.19,-0.36,
109.60,43.706650,10.475325,-88.04,40.80,18.69,1.21,-0.08,0.19,-0.35,
109.70,43.706650,10.475324,-88.06,40.80,18.67,1.19,-0.07,0.20,-0.33,
109.80,43.706650,10.475324,-88.08,40.80,18.65,1.17,-0.07,0.20,-0.32,
109.90,43.706650,10.475324,-88.09,40.80,18.63,1.15,-0.07,0.20,-0.30,
110.00,43.706650,10.475324,-88.11,40.80,18.61,1.13,-0.07,0.20,-0.29,
110.10,43.706650,10.475323,-88.13,40.80,18.59,1.11,-0.07,0.20,-0.27,
110.20,43.706650,10.475323,-88.15,40.80,18.57,1.09,-0.07,0.20,-0.25,
110.30,43.706650,10.475323,-88.16,40.81,18.55,1.07,-0.07,0.20,-0.24,
110.40,43.706650,10.475323,-88.18,40.81,18.53,1.05,-0.07,0.20,-0.23,
110.50,43.706650,10.475322,-88.20,40.81,18.51,1.03,-0.07,0.20,-0.21,
110.60,43.706650,10.475322,-88.21,40.81,18.49,1.01,-0.07,0.20,-0.20,
110.70,43.706650,10.475322,-88.23,40.81,18.47,0.99,-0.07,0.00,0.00,
110.80,43.706650,10.475322,-88.24,40.81,18.46,1.47,-0.07,0.20,-0.44,
110.90,43.706650,10.475322,-88.26,40.81,18.44,1.45,-0.07,0.20,-0.43,
111.00,43.706650,10.475321,-88.27,40.81,18.42,1.44,-0.07,0.20,-0.42,
111.10,43.706650,10.475321,-88.29,40.81,18.40,1.42,-0.07,0.20,-0.40,
111.20,43.706650,10.475321,-88.30,40.81,18.38,1.40,-0.07,0.20,-0.39,
111.30,43.706650,10.475321,-88.32,40.81,18.36,1.38,-0.07,0.20,-0.38,
111.40,43.706650,10.475320,-88.33,40.81,18.34,1.36,-0.06,0.20,-0.37,
111.50,43.706650,10.475320,-88.35,40.81,18.32,1.34,-0.06,0.20,-0.35,
111.60,43.706650,10.475320,-88.36,40.81,18.30,1.32,-0.06,0.20,-0.34,
111.70,43.706650,10.475320,-88.38,40.81,18.28,1.30,-0.06,0.20,-0.33,
111.80,43.706650,10.475319,-88.39,40.81,18.26,1.28,-0.06,0.20,-0.31,
111.90,43.706650,10.475319,-88.41,40.81,18.24,1.26,-0.06,0.20,-0.30,
112.00,43.706650,10.475319,-88.42,40.81,18.22,1.24,-0.06,0.20,-0.29,
112.10,43.706650,10.475319,-88.44,40.82,18.20,1.22,-0.06,0.20,-0.28,
112.20,43.706650,10.475318,-88.45,40.82,18.18,1.20,-0.06,0.20,-0.26,
112.30,43.706650,10.475318,-88.46,40.82,18.17,1.18,-0.06,0.20,-0.25,
112.40,43.706650,10.475318,-88.48,40.82,18.15,1.16,-0.06,0.20,-0.24,
112.50,43.706650,10.475318,-88.49,40.82,18.13,1.15,-0.06,0.20,-0.23,
112.60,43.706650,10.475317,-88.51,40.82,18.11,1.13,-0.06,0.20,-0.22,
112.70,43.706650,10.475317,-88.52,40.82,18.09,1.11,-0.06,0.20,-0.20,
112.80,43.706650,10.475317,-88.53,40.82,18.07,1.09,-0.06,0.20,-0.19,
112.90,43.706650,10.475317,-88.55,40.82,18.05,1.07,-0.06,0.20,-0.18,
113.00,43.706650,10.475316,-88.56,40.82,18.03,1.05,-0.06,0.20,-0.17,
113.10,43.706650,10.475316,-88.57,40.82,18.01,1.03,-0.06,0.20,-0.16,
113.20,43.706650,10.475316,-88.58,40.82,17.99,1.01,-0.06,0.20,-0.15,
113.30,43.706650,10.475316,-88.59,40.82,17.97,0.99,-0.05,0.00,0.00,
113.40,43.706650,10.475316,-88.60,40.82,17.95,1.47,-0.05,0.20,-0.34,
113.50,43.706650,10.475315,-88.62,40.82,17.93,1.45,-0.05,0.20,-0.33,
113.60,43.706650,10.475315,-88.63,40.82,17.91,1.43,-0.05,0.20,-0.32,
113.70,43.706650,10.475315,-88.64,40.82,17.89,1.41,-0.05,0.20,-0.32,
113.80,43.706650,10.475315,-88.65,40.82,17.87,1.39,-0.05,0.20,-0.31,
113.90,43.706650,10.475314,-88.66,40.82,17.85,1.37,-0.05,0.20,-0.30,
114.00,43.706650,10.475314,-88.67,40.82,17.83,1.35,-0.05,0.20,-0.29,
114.10,43.706650,10.475314,-88.69,40.83,17.82,1.33,-0.05,0.20,-0.28,
114.20,43.706650,10.475314,-88.70,40.83,17.80,1.31,-0.05,0.20,-0.27,
114.30,43.706650,10.475313,-88.71,40.83,17.78,1.29,-0.05,0.20,-0.26,
114.40,43.706650,10.475313,-88.72,40.83,17.76,1.27,-0.05,0.20,-0.25,
114.50,43.706650,10.475313,-88.73,40.83,17.74,1.26,-0.05,0.20,-0.24,
114.60,43.706650,10.475313,-88.74,40.83,17.72,1.24,-0.05,0.20,-0.23,
114.70,43.706650,10.475312,-88.75,40.83,17.70,1.22,-0.05,0.20,-0.22,
114.80,43.706650,10.475312,-88.77,40.83,17.68,1.20,-0.05,0.20,-0.21,
114.90,43.706650,10.475312,-88.78,40.83,17.66,1.18,-0.05,0.20,-0.20,
115.00,43.706650,10.475312,-88.79,40.83,17.64,1.16,-0.05,0.20,-0.19,
115.10,43.706650,10.475311,-88.80,40.83,17.62,1.14,-0.05,0.20,-0.18,
115.20,43.706650,10.475311,-88.81,40.83,17.60,1.12,-0.05,0.20,-0.17,
115.30,43.706650,10.475311,-88.82,40.83,17.58,1.10,-0.05,0.20,-0.16,
115.40,43.706650,10.475311,-88.83,40.83,17.56,1.08,-0.05,0.20,-0.15,
115.50,43.706650,10.475310,-88.84,40.83,17.54,1.06,-0.05,0.20,-0.14,
115.60,43.706650,10.475310,-88.85,40.83,17.52,1.04,-0.04,0.20,-0.14,
115.70,43.706650,10.475310,-88.86,40.83,17.50,1.02,-0.04,0.20,-0.13,
115.80,43.706650,10.475310,-88.87,40.83,17.48,1.00,-0.04,0.20,-0.12,
115.90,43.706650,10.475309,-88.88,40.83,17.46,0.98,-0.04,0.00,0.00,
116.00,43.706650,10.475309,-88.89,40.83,17.44,1.46,-0.04,0.20,-0.27,
116.10,43.706650,10.475309,-88.89,40.83,17.42,1.44,-0.04,0.20,-0.27,
116.20,43.706650,10.475309,-88.90,40.83,17.41,1.42,-0.04,0.20,-0.26,
116.30,43.706650,10.475309,-88.91,40.83,17.39,1.40,-0.04,0.20,-0.25,
116.40,43.706650,10.475308,-88.92,40.83,17.37,1.38,-0.04,0.20,-0.25,
116.50,43.706650,10.475308,-88.93,40.83,17.35,1.36,-0.04,0.20,-0.24,
116.60,43.706650,10.475308,-88.94,40.84,17.33,1.34,-0.04,0.20,-0.23,
116.70,43.706650,10.475308,-88.95,40.84,17.31,1.32,-0.04,0.20,-0.22,
116.80,43.706650,10.475307,-88.96,40.84,17.29,1.31,-0.04,0.20,-0.22,
116.90,43.706650,10.475307,-88.97,40.84,17.27,1.29,-0.04,0.20,-0.21,
117.00,43.706650,10.475307,-88.98,40.84,17.25,1.27,-0.04,0.20,-0.20,
117.10,43.706650,10.475307,-88.99,40.84,17.23,1.25,-0.04,0.20,-0.19,
117.20,43.706650,10.475306,-88.99,40.84,17.21,1.23,-0.04,0.20,-0.18,
117.30,43.706650,10.475306,-89.00,40.84,17.19,1.21,-0.04,0.20,-0.18,
117.40,43.706650,10.475306,-89.01,40.84,17.17,1.19,-0.04,0.20,-0.17,
117.50,43.706650,10.475306,-89.02,40.84,17.15,1.17,-0.04,0.20,-0.16,
117.60,43.706650,10.475305,-89.03,40.84,17.13,1.15,-0.04,0.20,-0.15,
117.70,43.706650,10.475305,-89.04,40.84,17.11,1.13,-0.04,0.20,-0.15,
117.80,43.706650,10.475305,-89.05,40.84,17.09,1.11,-0.04,0.20,-0.14,
117.90,43.706650,10.475305,-89.05,40.84,17.07,1.09,-0.04,0.20,-0.13,
118.00,43.706650,10.475304,-89.06,40.84,17.05,1.07,-0.04,0.20,-0.13,
118.10,43.706650,10.475304,-89.07,40.84,17.03,1.05,-0.04,0.20,-0.12,
118.20,43.706650,10.475304,-89.08,40.84,17.01,1.03,-0.04,0.20,-0.11,
118.30,43.706650,10.475304,-89.09,40.84,16.99,1.01,-0.04,0.20,-0.11,
118.40,43.706650,10.475303,-89.09,40.84,16.97,0.99,-0.03,0.00,0.00,
118.50,43.706650,10.475303,-89.10,40.84,16.95,1.47,-0.03,0.20,-0.23,
118.60,43.706650,10.475303,-89.11,40.84,16.93,1.45,-0.03,0.20,-0.22,
118.70,43.706650,10.475303,-89.12,40.84,16.92,1.43,-0.03,0.20,-0.22,
118.80,43.706650,10.475302,-89.12,40.84,16.90,1.41,-0.03,0.20,-0.21,
118.90,43.706650,10.475302,-89.13,40.84,16.88,1.39,-0.03,0.20,-0.20,
119.00,43.706651,10.475302,-89.14,40.84,16.86,1.37,-0.03,0.20,-0.20,
119.10,43.706651,10.475302,-89.15,40.84,16.84,1.35,-0.03,0.20,-0.19,
119.20,43.706651,10.475301,-89.15,40.84,16.82,1.33,-0.03,0.20,-0.19,
119.30,43.706651,10.475301,-89.16,40.84,16.80,1.31,-0.03,0.20,-0.18,
119.40,43.706651,10.475301,-89.17,40.84,16.78,1.29,-0.03,0.20,-0.17,
119.50,43.706651,10.475301,-89.18,40.84,16.76,1.28,-0.03,0.20,-0.17,
119.60,43.706651,10.475300,-89.18,40.84,16.74,1.26,-0.03,0.20,-0.16,
119.70,43.706651,10.475300,-89.19,40.84,16.72,1.24,-0.03,0.20,-0.15,
119.80,43.706651,10.475300,-89.20,40.85,16.70,1.22,-0.03,0.20,-0.15,
119.90,43.706651,10.475300,-89.21,40.85,16.68,1.20,-0.03,0.20,-0.14,
120.00,43.706651,10.475299,-89.21,40.85,16.66,1.18,-0.03,0.20,-0.14,
120.10,43.706651,10.475299,-89.22,40.85,16.64,1.16,-0.03,0.20,-0.13,
120.20,43.706651,10.475299,-89.23,40.85,16.62,1.14,-0.03,0.20,-0.12,
120.30,43.706651,10.475299,-89.23,40.85,16.60,1.12,-0.03,0.20,-0.12,
120.40,43.706651,10.475299,-89.24,40.85,16.58,1.10,-0.03,0.20,-0.11,
120.50,43.706651,10.475298,-89.25,40.85,16.56,1.08,-0.03,0.20,-0.11,
120.60,43.706651,10.475298,-89.25,40.85,16.54,1.06,-0.03,0.20,-0.10,
120.70,43.706651,10.475298,-89.26,40.85,16.52,1.04,-0.03,0.20,-0.09,
120.80,43.706651,10.475298,-89.27,40.85,16.50,1.02,-0.03,0.20,-0.09,
120.90,43.706651,10.475297,-89.27,40.85,16.48,1.00,-0.03,0.00,0.00,
121.00,43.706651,10.475297,-89.28,40.85,16.46,1.48,-0.03,0.20,-0.19,
121.10,43.706651,10.475297,-89.29,40.85,16.44,1.46,-0.03,0.20,-0.18,
121.20,43.706651,10.475297,-89.29,40.85,16.42,1.44,-0.03,0.20,-0.18,
121.30,43.706651,10.475296,-89.30,40.85,16.40,1.42,-0.03,0.20,-0.17,
121.40,43.706651,10.475296,-89.30,40.85,16.38,1.40,-0.03,0.20,-0.17,
121.50,43.706651,10.475296,-89.31,40.85,16.36,1.38,-0.03,0.20,-0.16,
121.60,43.706651,10.475296,-89.32,40.85,16.34,1.36,-0.03,0.20,-0.16,
121.70,43.706651,10.475295,-89.32,40.85,16.32,1.34,-0.03,0.20,-0.15,
121.80,43.706651,10.475295,-89.33,40.85,16.30,1.32,-0.03,0.20,-0.15,
121.90,43.706651,10.475295,-89.34,40.85,16.28,1.30,-0.03,0.20,-0.14,
122.00,43.706651,10.475295,-89.34,40.85,16.27,1.28,-0.03,0.20,-0.13,
122.10,43.706651,10.475294,-89.35,40.85,16.25,1.26,-0.03,0.20,-0.13,
122.20,43.706651,10.475294,-89.35,40.85,16.23,1.24,-0.02,0.20,-0.12,
122.30,43.706651,10.475294,-89.36,40.85,16.21,1.22,-0.02,0.20,-0.12,
122.40,43.706651,10.475294,-89.37,40.85,16.19,1.20,-0.02,0.20,-0.11,
122.50,43.706651,10.475293,-89.37,40.85,16.17,1.18,-0.02,0.20,-0.11,
122.60,43.706651,10.475293,-89.38,40.85,16.15,1.16,-0.02,0.20,-0.10,
